speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0493,153,97,89,0.6339869281045751,S0492,100,6,6,0.06,S0666,57,11,11,0.19298245614035087,S0604,93,36,35,0.3870967741935484,403,150,0.37220843672456577,141,0,50,SWGV.tsv
S0493,125,59,56,0.472,S0492,87,45,40,0.5172413793103449,S0666,23,16,13,0.6956521739130435,S0604,48,31,30,0.6458333333333334,283,151,0.5335689045936396,139,50,100,SWGV.tsv
S0493,217,176,151,0.8110599078341014,S0492,97,73,68,0.7525773195876289,S0666,116,74,66,0.6379310344827587,S0604,18,15,12,0.8333333333333334,448,338,0.7544642857142857,297,100,150,SWGV.tsv
S0493,109,81,67,0.7431192660550459,S0492,87,68,61,0.7816091954022989,S0666,24,20,17,0.8333333333333334,S0604,49,39,32,0.7959183673469388,269,208,0.7732342007434945,177,150,200,SWGV.tsv
S0493,215,145,121,0.6744186046511628,S0492,34,23,18,0.6764705882352942,S0666,39,36,25,0.9230769230769231,S0604,3,2,2,0.6666666666666666,291,206,0.7079037800687286,166,200,250,SWGV.tsv
S0493,230,171,142,0.7434782608695653,S0492,57,42,37,0.7368421052631579,S0666,11,7,7,0.6363636363636364,S0604,111,100,79,0.9009009009009009,409,320,0.78239608801956,265,250,300,SWGV.tsv
S0493,222,151,128,0.6801801801801802,S0492,4,2,2,0.5,S0666,3,3,3,1.0,S0604,186,137,112,0.7365591397849462,415,293,0.7060240963855422,245,300,350,SWGV.tsv
S0493,159,120,94,0.7547169811320755,S0492,22,18,15,0.8181818181818182,S0666,39,38,25,0.9743589743589743,S0604,60,50,43,0.8333333333333334,280,226,0.8071428571428572,177,350,400,SWGV.tsv
S0493,135,103,83,0.762962962962963,S0492,16,15,11,0.9375,S0666,55,44,33,0.8,S0604,105,83,63,0.7904761904761904,311,245,0.7877813504823151,190,400,450,SWGV.tsv
S0493,99,65,50,0.6565656565656566,S0492,116,97,72,0.8362068965517241,S0666,28,23,19,0.8214285714285714,S0604,83,67,52,0.8072289156626506,326,252,0.7730061349693251,193,450,500,SWGV.tsv
S0493,153,127,91,0.8300653594771242,S0492,63,49,39,0.7777777777777778,S0666,34,29,21,0.8529411764705882,S0604,23,21,15,0.9130434782608695,273,226,0.8278388278388278,166,500,550,SWGV.tsv
S0493,240,180,146,0.75,S0492,155,133,98,0.8580645161290322,S0666,0,0,0,0.0,S0604,62,50,37,0.8064516129032258,457,363,0.7943107221006565,281,550,600,SWGV.tsv
S0493,133,108,85,0.8120300751879699,S0492,98,85,57,0.8673469387755102,S0666,0,0,0,0.0,S0604,101,91,74,0.900990099009901,332,284,0.8554216867469879,216,600,650,SWGV.tsv
S0493,227,192,140,0.8458149779735683,S0492,185,149,109,0.8054054054054054,S0666,0,0,0,0.0,S0604,9,7,6,0.7777777777777778,421,348,0.8266033254156769,255,650,700,SWGV.tsv
S0493,75,61,50,0.8133333333333334,S0492,117,92,72,0.7863247863247863,S0666,0,0,0,0.0,S0604,208,169,121,0.8125,400,322,0.805,243,700,750,SWGV.tsv
S0493,139,110,85,0.7913669064748201,S0492,101,83,58,0.8217821782178217,S0666,0,0,0,0.0,S0604,103,94,65,0.912621359223301,343,287,0.8367346938775511,208,750,800,SWGV.tsv
S0493,153,131,94,0.8562091503267973,S0492,250,210,157,0.84,S0666,0,0,0,0.0,S0604,29,27,20,0.9310344827586207,432,368,0.8518518518518519,271,800,850,SWGV.tsv
S0493,233,206,144,0.8841201716738197,S0492,89,76,53,0.8539325842696629,S0666,0,0,0,0.0,S0604,257,218,161,0.8482490272373541,579,500,0.8635578583765112,358,850,900,SWGV.tsv
S0493,375,315,233,0.84,S0492,171,153,105,0.8947368421052632,S0666,0,0,0,0.0,S0604,37,28,22,0.7567567567567568,583,496,0.8507718696397941,360,900,950,SWGV.tsv
S0493,144,123,86,0.8541666666666666,S0492,150,126,86,0.84,S0666,0,0,0,0.0,S0604,97,84,61,0.865979381443299,391,333,0.8516624040920716,233,950,1000,SWGV.tsv
S0493,139,108,82,0.7769784172661871,S0492,108,91,68,0.8425925925925926,S0666,0,0,0,0.0,S0604,133,109,77,0.8195488721804511,380,308,0.8105263157894737,227,1000,1050,SWGV.tsv
S0493,61,46,35,0.7540983606557377,S0492,252,215,151,0.8531746031746031,S0666,0,0,0,0.0,S0604,193,170,121,0.8808290155440415,506,431,0.8517786561264822,307,1050,1100,SWGV.tsv
S0493,143,117,87,0.8181818181818182,S0492,98,82,62,0.8367346938775511,S0666,0,0,0,0.0,S0604,68,62,40,0.9117647058823529,309,261,0.8446601941747572,189,1100,1150,SWGV.tsv
S0493,164,138,95,0.8414634146341463,S0492,108,94,70,0.8703703703703703,S0666,0,0,0,0.0,S0604,146,129,93,0.8835616438356164,418,361,0.8636363636363636,258,1150,1200,SWGV.tsv
S0493,110,96,72,0.8727272727272727,S0492,137,130,89,0.948905109489051,S0666,0,0,0,0.0,S0604,143,119,95,0.8321678321678322,390,345,0.8846153846153846,256,1200,1250,SWGV.tsv
S0493,115,91,61,0.7913043478260869,S0492,176,158,106,0.8977272727272727,S0666,0,0,0,0.0,S0604,37,30,23,0.8108108108108109,328,279,0.850609756097561,190,1250,1299,SWGV.tsv
