speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,72,15,14,0.20833333333333334,S0331,58,28,24,0.4827586206896552,S0328,92,28,27,0.30434782608695654,S0330,34,12,11,0.35294117647058826,256,83,0.32421875,76,0,50,STWC.tsv
S0326,15,11,10,0.7333333333333333,S0331,72,26,25,0.3611111111111111,S0328,55,23,22,0.41818181818181815,S0330,59,30,28,0.5084745762711864,201,90,0.44776119402985076,85,50,100,STWC.tsv
S0326,28,18,14,0.6428571428571429,S0331,82,35,32,0.4268292682926829,S0328,130,61,54,0.46923076923076923,S0330,102,49,45,0.4803921568627451,342,163,0.4766081871345029,145,100,150,STWC.tsv
S0326,100,81,63,0.81,S0331,20,10,10,0.5,S0328,250,132,123,0.528,S0330,18,11,10,0.6111111111111112,388,234,0.6030927835051546,206,150,200,STWC.tsv
S0326,188,146,124,0.776595744680851,S0331,52,36,28,0.6923076923076923,S0328,73,54,40,0.7397260273972602,S0330,42,32,26,0.7619047619047619,355,268,0.7549295774647887,218,200,250,STWC.tsv
S0326,194,158,134,0.8144329896907216,S0331,79,59,46,0.7468354430379747,S0328,80,51,43,0.6375,S0330,9,9,5,1.0,362,277,0.7651933701657458,228,250,300,STWC.tsv
S0326,256,211,172,0.82421875,S0331,128,103,93,0.8046875,S0328,25,17,14,0.68,S0330,0,0,0,0.0,409,331,0.8092909535452323,279,300,350,STWC.tsv
S0326,116,99,77,0.853448275862069,S0331,111,78,59,0.7027027027027027,S0328,66,39,31,0.5909090909090909,S0330,3,2,2,0.6666666666666666,296,218,0.7364864864864865,169,350,400,STWC.tsv
S0326,53,40,34,0.7547169811320755,S0331,135,106,77,0.7851851851851852,S0328,114,87,64,0.7631578947368421,S0330,38,29,23,0.7631578947368421,340,262,0.7705882352941177,198,400,450,STWC.tsv
S0326,95,77,62,0.8105263157894737,S0331,114,88,63,0.7719298245614035,S0328,22,19,14,0.8636363636363636,S0330,81,61,50,0.7530864197530864,312,245,0.7852564102564102,189,450,500,STWC.tsv
S0326,87,78,57,0.896551724137931,S0331,105,95,76,0.9047619047619048,S0328,72,61,47,0.8472222222222222,S0330,16,15,8,0.9375,280,249,0.8892857142857142,188,500,550,STWC.tsv
