speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0567,62,26,23,0.41935483870967744,S0623,116,37,31,0.31896551724137934,S0620,75,25,23,0.3333333333333333,S0611,26,15,12,0.5769230769230769,279,103,0.36917562724014336,89,0,50,S2EF.tsv
S0567,59,41,33,0.6949152542372882,S0623,85,41,36,0.4823529411764706,S0620,78,47,40,0.6025641025641025,S0611,18,13,10,0.7222222222222222,240,142,0.5916666666666667,119,50,100,S2EF.tsv
S0567,93,62,52,0.6666666666666666,S0623,36,17,13,0.4722222222222222,S0620,67,49,36,0.7313432835820896,S0611,53,26,20,0.49056603773584906,249,154,0.6184738955823293,121,100,150,S2EF.tsv
S0567,6,5,4,0.8333333333333334,S0623,83,46,32,0.5542168674698795,S0620,63,37,28,0.5873015873015873,S0611,118,73,57,0.6186440677966102,270,161,0.5962962962962963,121,150,200,S2EF.tsv
S0567,35,17,17,0.4857142857142857,S0623,147,88,75,0.5986394557823129,S0620,48,27,22,0.5625,S0611,112,71,58,0.6339285714285714,342,203,0.5935672514619883,172,200,250,S2EF.tsv
S0567,39,33,25,0.8461538461538461,S0623,139,90,73,0.6474820143884892,S0620,71,42,36,0.5915492957746479,S0611,171,95,80,0.5555555555555556,420,260,0.6190476190476191,214,250,300,S2EF.tsv
S0567,55,47,37,0.8545454545454545,S0623,330,212,172,0.6424242424242425,S0620,25,22,19,0.88,S0611,332,216,182,0.6506024096385542,742,497,0.6698113207547169,410,300,350,S2EF.tsv
S0567,60,49,35,0.8166666666666667,S0623,175,132,102,0.7542857142857143,S0620,55,45,32,0.8181818181818182,S0611,94,68,54,0.723404255319149,384,294,0.765625,223,350,400,S2EF.tsv
S0567,69,49,41,0.7101449275362319,S0623,97,76,59,0.7835051546391752,S0620,33,27,22,0.8181818181818182,S0611,166,123,100,0.7409638554216867,365,275,0.7534246575342466,222,400,450,S2EF.tsv
S0567,61,52,37,0.8524590163934426,S0623,167,127,103,0.7604790419161677,S0620,7,5,3,0.7142857142857143,S0611,95,68,46,0.7157894736842105,330,252,0.7636363636363637,189,450,500,S2EF.tsv
S0567,215,173,121,0.8046511627906977,S0623,222,173,128,0.7792792792792793,S0620,0,0,0,0.0,S0611,17,12,10,0.7058823529411765,454,358,0.788546255506608,259,500,550,S2EF.tsv
S0567,26,25,19,0.9615384615384616,S0623,166,134,96,0.8072289156626506,S0620,14,11,10,0.7857142857142857,S0611,112,90,69,0.8035714285714286,318,260,0.8176100628930818,194,550,600,S2EF.tsv
S0567,118,100,64,0.847457627118644,S0623,140,123,86,0.8785714285714286,S0620,41,38,24,0.926829268292683,S0611,110,94,64,0.8545454545454545,409,355,0.8679706601466992,238,600,650,S2EF.tsv
S0567,57,43,33,0.7543859649122807,S0623,138,120,80,0.8695652173913043,S0620,0,0,0,0.0,S0611,145,123,95,0.8482758620689655,340,286,0.8411764705882353,208,650,700,S2EF.tsv
S0567,67,56,39,0.835820895522388,S0623,253,212,151,0.8379446640316206,S0620,8,4,3,0.5,S0611,165,140,98,0.8484848484848485,493,412,0.8356997971602435,291,700,750,S2EF.tsv
S0567,114,97,64,0.8508771929824561,S0623,213,177,131,0.8309859154929577,S0620,6,6,3,1.0,S0611,85,69,49,0.8117647058823529,418,349,0.8349282296650717,247,750,800,S2EF.tsv
S0567,84,78,49,0.9285714285714286,S0623,172,139,108,0.8081395348837209,S0620,8,8,7,1.0,S0611,175,156,99,0.8914285714285715,439,381,0.8678815489749431,263,800,850,S2EF.tsv
S0567,10,7,5,0.7,S0623,117,101,74,0.8632478632478633,S0620,28,23,18,0.8214285714285714,S0611,340,272,190,0.8,495,403,0.8141414141414142,287,850,900,S2EF.tsv
