speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0043,216,106,96,0.49074074074074076,S0039,135,60,50,0.4444444444444444,S0158,205,74,64,0.36097560975609755,S0126,0,0,0,0.0,556,240,0.4316546762589928,210,0,50,S7JF.tsv
S0043,386,281,232,0.727979274611399,S0039,65,30,22,0.46153846153846156,S0158,181,93,80,0.5138121546961326,S0126,0,0,0,0.0,632,404,0.6392405063291139,334,50,100,S7JF.tsv
S0043,274,205,167,0.7481751824817519,S0039,0,0,0,0.0,S0158,273,189,138,0.6923076923076923,S0126,53,43,36,0.8113207547169812,600,437,0.7283333333333334,341,100,150,S7JF.tsv
S0043,157,128,94,0.8152866242038217,S0039,0,0,0,0.0,S0158,167,102,85,0.6107784431137725,S0126,143,123,91,0.8601398601398601,467,353,0.7558886509635975,270,150,200,S7JF.tsv
S0043,409,318,235,0.7775061124694377,S0039,0,0,0,0.0,S0158,179,135,97,0.7541899441340782,S0126,170,132,87,0.7764705882352941,758,585,0.7717678100263852,419,200,250,S7JF.tsv
S0043,273,224,160,0.8205128205128205,S0039,0,0,0,0.0,S0158,418,313,237,0.7488038277511961,S0126,0,0,0,0.0,691,537,0.7771345875542692,397,250,300,S7JF.tsv
S0043,58,46,36,0.7931034482758621,S0039,0,0,0,0.0,S0158,344,275,205,0.7994186046511628,S0126,144,129,93,0.8958333333333334,546,450,0.8241758241758241,334,300,350,S7JF.tsv
S0043,33,31,21,0.9393939393939394,S0039,0,0,0,0.0,S0158,319,236,174,0.7398119122257053,S0126,354,285,185,0.8050847457627118,706,552,0.7818696883852692,380,350,400,S7JF.tsv
S0043,267,219,171,0.8202247191011236,S0039,0,0,0,0.0,S0158,245,211,160,0.8612244897959184,S0126,41,31,20,0.7560975609756098,553,461,0.833634719710669,351,400,450,S7JF.tsv
S0043,116,99,79,0.853448275862069,S0039,0,0,0,0.0,S0158,181,143,108,0.7900552486187845,S0126,57,53,31,0.9298245614035088,354,295,0.8333333333333334,218,450,493,S7JF.tsv
