speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,193,557,0.30569948186528495,0,50,STNX.tsv
2,94,280,1028,0.3357142857142857,0,100,STNX.tsv
2,109,365,1551,0.29863013698630136,0,150,STNX.tsv
2,138,455,2167,0.3032967032967033,0,200,STNX.tsv
2,157,504,2551,0.3115079365079365,0,250,STNX.tsv
2,177,537,2907,0.329608938547486,0,300,STNX.tsv
2,193,572,3187,0.3374125874125874,0,350,STNX.tsv
2,218,600,3529,0.36333333333333334,0,400,STNX.tsv
2,232,637,3849,0.3642072213500785,0,450,STNX.tsv
2,252,692,4474,0.36416184971098264,0,500,STNX.tsv
2,275,733,5082,0.37517053206002726,0,550,STNX.tsv
2,290,751,5457,0.38615179760319573,0,600,STNX.tsv
2,297,761,5639,0.3902759526938239,0,621,STNX.tsv
