speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,136,288,0.33088235294117646,0,50,SY8B.tsv
2,74,224,561,0.33035714285714285,0,100,SY8B.tsv
2,99,311,889,0.3183279742765273,0,150,SY8B.tsv
2,127,378,1340,0.335978835978836,0,200,SY8B.tsv
2,155,437,1750,0.35469107551487417,0,250,SY8B.tsv
2,182,490,2125,0.37142857142857144,0,300,SY8B.tsv
2,203,552,2456,0.3677536231884058,0,350,SY8B.tsv
2,225,603,2857,0.373134328358209,0,400,SY8B.tsv
2,246,643,3257,0.38258164852255055,0,450,SY8B.tsv
2,257,677,3498,0.37961595273264404,0,500,SY8B.tsv
2,276,716,3896,0.3854748603351955,0,550,SY8B.tsv
2,293,741,4169,0.39541160593792174,0,594,SY8B.tsv
