speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,39,173,468,0.2254335260115607,0,50,SPM5.tsv
2,66,247,788,0.26720647773279355,0,100,SPM5.tsv
2,80,289,1038,0.2768166089965398,0,150,SPM5.tsv
2,99,337,1332,0.29376854599406527,0,200,SPM5.tsv
2,126,389,1692,0.32390745501285345,0,250,SPM5.tsv
2,143,430,2000,0.3325581395348837,0,300,SPM5.tsv
2,157,475,2313,0.33052631578947367,0,350,SPM5.tsv
2,172,514,2565,0.3346303501945525,0,400,SPM5.tsv
2,192,560,2981,0.34285714285714286,0,450,SPM5.tsv
2,200,588,3261,0.3401360544217687,0,500,SPM5.tsv
2,200,588,3264,0.3401360544217687,0,502,SPM5.tsv
