speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,51,149,387,0.3422818791946309,0,50,S38V.tsv
2,84,240,785,0.35,0,100,S38V.tsv
2,114,321,1220,0.35514018691588783,0,150,S38V.tsv
2,163,395,1733,0.41265822784810124,0,200,S38V.tsv
2,185,451,2081,0.41019955654101997,0,250,S38V.tsv
2,211,548,2653,0.38503649635036497,0,300,S38V.tsv
2,241,597,3108,0.4036850921273032,0,350,S38V.tsv
2,256,628,3425,0.40764331210191085,0,400,S38V.tsv
2,273,702,3852,0.3888888888888889,0,450,S38V.tsv
2,298,759,4344,0.3926218708827404,0,500,S38V.tsv
2,321,806,4813,0.39826302729528534,0,550,S38V.tsv
2,327,832,5113,0.39302884615384615,0,600,S38V.tsv
2,355,883,5648,0.40203850509626277,0,650,S38V.tsv
2,368,916,6055,0.4017467248908297,0,700,S38V.tsv
2,385,945,6444,0.4074074074074074,0,750,S38V.tsv
2,401,979,6819,0.40960163432073543,0,800,S38V.tsv
2,420,1020,7321,0.4117647058823529,0,850,S38V.tsv
2,427,1050,7712,0.4066666666666667,0,900,S38V.tsv
2,448,1082,8152,0.41404805914972276,0,950,S38V.tsv
2,459,1117,8525,0.41092211280214863,0,1000,S38V.tsv
2,471,1154,9006,0.40814558058925476,0,1050,S38V.tsv
2,494,1187,9686,0.4161752316764954,0,1100,S38V.tsv
2,513,1225,10340,0.41877551020408166,0,1150,S38V.tsv
2,522,1249,10862,0.41793434747798236,0,1200,S38V.tsv
2,529,1285,11497,0.41167315175097274,0,1250,S38V.tsv
2,544,1330,12151,0.40902255639097745,0,1300,S38V.tsv
2,562,1370,12585,0.41021897810218977,0,1350,S38V.tsv
2,576,1407,13130,0.4093816631130064,0,1400,S38V.tsv
2,591,1447,13570,0.40843123704215617,0,1450,S38V.tsv
2,604,1475,14023,0.4094915254237288,0,1500,S38V.tsv
2,612,1500,14396,0.408,0,1550,S38V.tsv
2,629,1529,14806,0.41137998691955524,0,1600,S38V.tsv
2,636,1568,15197,0.40561224489795916,0,1650,S38V.tsv
2,646,1593,15577,0.40552416823603266,0,1700,S38V.tsv
2,660,1610,16064,0.40993788819875776,0,1750,S38V.tsv
2,667,1629,16444,0.4094536525475752,0,1800,S38V.tsv
2,680,1639,16888,0.41488712629652225,0,1850,S38V.tsv
2,696,1660,17337,0.41927710843373495,0,1900,S38V.tsv
2,705,1683,17733,0.41889483065953653,0,1950,S38V.tsv
2,711,1700,18073,0.41823529411764704,0,2000,S38V.tsv
2,720,1714,18501,0.4200700116686114,0,2050,S38V.tsv
2,735,1725,18882,0.4260869565217391,0,2100,S38V.tsv
2,744,1736,19240,0.42857142857142855,0,2150,S38V.tsv
2,753,1755,19641,0.42905982905982903,0,2200,S38V.tsv
2,758,1773,20059,0.4275239706711788,0,2250,S38V.tsv
2,764,1791,20478,0.42657733109994417,0,2300,S38V.tsv
2,779,1809,20838,0.4306246545052515,0,2350,S38V.tsv
2,785,1819,21153,0.4315557998900495,0,2400,S38V.tsv
2,796,1829,21450,0.43521049753963914,0,2450,S38V.tsv
2,809,1845,21880,0.4384823848238482,0,2500,S38V.tsv
2,815,1857,22241,0.4388799138395261,0,2550,S38V.tsv
2,830,1885,22760,0.4403183023872679,0,2600,S38V.tsv
2,842,1902,23222,0.4426919032597266,0,2650,S38V.tsv
2,850,1921,23635,0.4424778761061947,0,2700,S38V.tsv
2,852,1924,23718,0.44282744282744285,0,2713,S38V.tsv
