speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,55,189,492,0.291005291005291,0,50,S9GP.tsv
2,96,295,1002,0.3254237288135593,0,100,S9GP.tsv
2,152,426,1966,0.3568075117370892,0,150,S9GP.tsv
2,170,490,2414,0.3469387755102041,0,200,S9GP.tsv
2,206,580,3031,0.35517241379310344,0,250,S9GP.tsv
2,234,676,3910,0.34615384615384615,0,300,S9GP.tsv
2,252,703,4451,0.3584637268847795,0,350,S9GP.tsv
2,277,788,5212,0.35152284263959394,0,400,S9GP.tsv
2,294,831,5757,0.35379061371841153,0,450,S9GP.tsv
2,311,876,6342,0.3550228310502283,0,500,S9GP.tsv
2,329,915,6834,0.35956284153005463,0,550,S9GP.tsv
2,354,1001,7736,0.35364635364635366,0,600,S9GP.tsv
2,365,1042,8332,0.3502879078694818,0,650,S9GP.tsv
2,378,1078,8903,0.35064935064935066,0,700,S9GP.tsv
2,403,1139,9512,0.353819139596137,0,750,S9GP.tsv
2,425,1196,10283,0.35535117056856186,0,800,S9GP.tsv
2,456,1312,11529,0.3475609756097561,0,850,S9GP.tsv
2,473,1367,12310,0.34601316752011707,0,900,S9GP.tsv
2,495,1451,13400,0.34114403859407305,0,950,S9GP.tsv
2,497,1457,13529,0.34111187371310914,0,962,S9GP.tsv
