speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,48,172,515,0.27906976744186046,0,50,SR9W.tsv
2,73,258,850,0.28294573643410853,0,100,SR9W.tsv
2,100,329,1149,0.303951367781155,0,150,SR9W.tsv
2,123,424,1593,0.29009433962264153,0,200,SR9W.tsv
2,155,509,2140,0.3045186640471513,0,250,SR9W.tsv
2,175,563,2512,0.3108348134991119,0,300,SR9W.tsv
2,194,607,2820,0.31960461285008235,0,350,SR9W.tsv
2,210,664,3226,0.31626506024096385,0,400,SR9W.tsv
2,232,724,3639,0.32044198895027626,0,450,SR9W.tsv
2,254,763,4109,0.3328964613368283,0,500,SR9W.tsv
2,265,797,4411,0.3324968632371393,0,550,SR9W.tsv
2,278,852,4934,0.32629107981220656,0,592,SR9W.tsv
