speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,44,161,431,0.2732919254658385,0,50,SCQC.tsv
2,91,271,905,0.33579335793357934,0,100,SCQC.tsv
2,120,341,1382,0.3519061583577713,0,150,SCQC.tsv
2,154,449,2102,0.3429844097995546,0,200,SCQC.tsv
2,178,527,2735,0.3377609108159393,0,250,SCQC.tsv
2,202,622,3381,0.3247588424437299,0,300,SCQC.tsv
2,227,701,3986,0.3238231098430813,0,343,SCQC.tsv
