speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,157,360,0.2356687898089172,0,50,SYRT.tsv
2,77,271,863,0.28413284132841327,0,100,SYRT.tsv
2,107,351,1326,0.30484330484330485,0,150,SYRT.tsv
2,128,402,1689,0.31840796019900497,0,200,SYRT.tsv
2,142,473,2065,0.30021141649048627,0,250,SYRT.tsv
2,158,504,2372,0.3134920634920635,0,300,SYRT.tsv
2,178,539,2689,0.3302411873840445,0,350,SYRT.tsv
2,199,586,3122,0.3395904436860068,0,400,SYRT.tsv
2,218,621,3433,0.35104669887278583,0,450,SYRT.tsv
2,233,655,3735,0.35572519083969467,0,500,SYRT.tsv
2,234,659,3779,0.3550834597875569,0,507,SYRT.tsv
