speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,52,206,563,0.2524271844660194,0,50,ST67.tsv
2,94,304,1035,0.3092105263157895,0,100,ST67.tsv
2,128,381,1564,0.3359580052493438,0,150,ST67.tsv
2,163,435,2167,0.37471264367816093,0,200,ST67.tsv
2,184,486,2812,0.3786008230452675,0,250,ST67.tsv
2,208,549,3400,0.3788706739526412,0,300,ST67.tsv
2,233,585,3809,0.39829059829059826,0,350,ST67.tsv
2,244,622,4152,0.39228295819935693,0,400,ST67.tsv
2,269,670,4616,0.4014925373134328,0,450,ST67.tsv
2,287,712,5069,0.40308988764044945,0,500,ST67.tsv
2,309,761,5658,0.4060446780551905,0,550,ST67.tsv
2,326,804,6229,0.4054726368159204,0,600,ST67.tsv
2,343,842,6757,0.40736342042755347,0,650,ST67.tsv
2,368,901,7633,0.40843507214206437,0,700,ST67.tsv
2,381,939,8100,0.4057507987220447,0,750,ST67.tsv
2,395,968,8627,0.4080578512396694,0,800,ST67.tsv
2,401,1006,9101,0.3986083499005964,0,850,ST67.tsv
2,417,1048,9601,0.3979007633587786,0,900,ST67.tsv
2,431,1083,10095,0.3979686057248384,0,950,ST67.tsv
2,444,1124,10553,0.39501779359430605,0,1000,ST67.tsv
2,463,1161,11130,0.3987941429801895,0,1050,ST67.tsv
2,483,1192,11644,0.4052013422818792,0,1100,ST67.tsv
2,495,1227,12144,0.4034229828850856,0,1143,ST67.tsv
