speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,48,205,514,0.23414634146341465,0,50,SQ37.tsv
2,85,298,1001,0.28523489932885904,0,100,SQ37.tsv
2,126,422,1618,0.2985781990521327,0,150,SQ37.tsv
2,158,501,2207,0.3153692614770459,0,200,SQ37.tsv
2,185,594,2804,0.3114478114478115,0,250,SQ37.tsv
2,198,677,3418,0.29246676514032494,0,300,SQ37.tsv
2,225,762,4047,0.2952755905511811,0,350,SQ37.tsv
2,236,810,4442,0.291358024691358,0,400,SQ37.tsv
2,252,861,4884,0.2926829268292683,0,450,SQ37.tsv
2,266,894,5346,0.2975391498881432,0,500,SQ37.tsv
2,287,974,6006,0.2946611909650924,0,550,SQ37.tsv
2,299,1024,6587,0.2919921875,0,600,SQ37.tsv
2,314,1076,7154,0.29182156133828996,0,650,SQ37.tsv
2,321,1121,7654,0.2863514719000892,0,700,SQ37.tsv
2,330,1160,8108,0.28448275862068967,0,750,SQ37.tsv
2,341,1204,8597,0.28322259136212624,0,800,SQ37.tsv
2,348,1244,9000,0.2797427652733119,0,850,SQ37.tsv
2,362,1297,9598,0.2791056283731688,0,900,SQ37.tsv
2,367,1354,10214,0.2710487444608567,0,950,SQ37.tsv
2,375,1396,10600,0.2686246418338109,0,1000,SQ37.tsv
2,381,1407,10773,0.27078891257995735,0,1023,SQ37.tsv
