speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,158,511,0.2848101265822785,0,50,SNXG.tsv
2,74,235,956,0.3148936170212766,0,100,SNXG.tsv
2,98,310,1550,0.3161290322580645,0,150,SNXG.tsv
2,120,343,1914,0.3498542274052478,0,200,SNXG.tsv
2,136,379,2265,0.35883905013192613,0,250,SNXG.tsv
2,159,449,3002,0.35412026726057905,0,300,SNXG.tsv
2,183,499,3730,0.3667334669338677,0,350,SNXG.tsv
2,206,525,4513,0.3923809523809524,0,400,SNXG.tsv
2,222,565,4972,0.3929203539823009,0,450,SNXG.tsv
2,243,616,5525,0.3944805194805195,0,500,SNXG.tsv
2,257,644,5916,0.39906832298136646,0,550,SNXG.tsv
2,269,668,6205,0.4026946107784431,0,600,SNXG.tsv
2,276,690,6670,0.4,0,650,SNXG.tsv
2,286,711,7014,0.4022503516174402,0,700,SNXG.tsv
2,304,742,7387,0.40970350404312667,0,750,SNXG.tsv
2,321,764,7686,0.4201570680628272,0,800,SNXG.tsv
2,330,795,8046,0.41509433962264153,0,850,SNXG.tsv
2,340,815,8457,0.4171779141104294,0,900,SNXG.tsv
2,358,842,9150,0.4251781472684085,0,950,SNXG.tsv
2,367,862,9581,0.425754060324826,0,1000,SNXG.tsv
2,375,876,9961,0.4280821917808219,0,1050,SNXG.tsv
2,384,889,10285,0.43194600674915634,0,1100,SNXG.tsv
2,395,900,10584,0.4388888888888889,0,1150,SNXG.tsv
2,406,914,11121,0.4442013129102845,0,1200,SNXG.tsv
2,414,931,11469,0.4446831364124597,0,1250,SNXG.tsv
2,430,961,12028,0.4474505723204995,0,1300,SNXG.tsv
2,439,990,12616,0.44343434343434346,0,1350,SNXG.tsv
2,444,1003,13019,0.4426719840478564,0,1400,SNXG.tsv
2,457,1031,13713,0.44325897187196894,0,1450,SNXG.tsv
2,463,1053,14087,0.439696106362773,0,1500,SNXG.tsv
2,469,1067,14449,0.4395501405810684,0,1550,SNXG.tsv
2,474,1088,15005,0.43566176470588236,0,1600,SNXG.tsv
2,484,1108,15408,0.4368231046931408,0,1650,SNXG.tsv
2,493,1135,15937,0.4343612334801762,0,1700,SNXG.tsv
2,500,1156,16314,0.43252595155709345,0,1750,SNXG.tsv
2,509,1168,16782,0.4357876712328767,0,1800,SNXG.tsv
2,519,1185,17266,0.4379746835443038,0,1850,SNXG.tsv
2,529,1201,17960,0.440466278101582,0,1900,SNXG.tsv
2,537,1215,18736,0.4419753086419753,0,1950,SNXG.tsv
2,546,1231,19556,0.4435418359057677,0,2000,SNXG.tsv
2,549,1237,19791,0.44381568310428454,0,2026,SNXG.tsv
