speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,134,347,0.31343283582089554,0,50,SQRA.tsv
2,77,207,710,0.3719806763285024,0,100,SQRA.tsv
2,105,280,1090,0.375,0,150,SQRA.tsv
2,127,322,1470,0.3944099378881988,0,200,SQRA.tsv
2,145,374,1835,0.3877005347593583,0,250,SQRA.tsv
2,161,421,2192,0.3824228028503563,0,300,SQRA.tsv
2,174,452,2559,0.38495575221238937,0,350,SQRA.tsv
2,190,473,2903,0.40169133192389006,0,400,SQRA.tsv
2,203,514,3304,0.3949416342412451,0,450,SQRA.tsv
2,214,538,3595,0.39776951672862454,0,479,SQRA.tsv
