speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,48,153,439,0.3137254901960784,0,50,S6JL.tsv
2,99,285,1109,0.3473684210526316,0,100,S6JL.tsv
2,125,351,1513,0.3561253561253561,0,150,S6JL.tsv
2,145,405,1916,0.35802469135802467,0,200,S6JL.tsv
2,176,476,2429,0.3697478991596639,0,250,S6JL.tsv
2,194,532,3249,0.36466165413533835,0,300,S6JL.tsv
2,214,563,3815,0.38010657193605685,0,350,S6JL.tsv
2,240,626,4623,0.38338658146964855,0,400,S6JL.tsv
2,258,678,5281,0.3805309734513274,0,450,S6JL.tsv
2,290,754,6226,0.38461538461538464,0,500,S6JL.tsv
2,304,797,6606,0.38143036386449186,0,550,S6JL.tsv
2,320,841,7006,0.380499405469679,0,600,S6JL.tsv
2,333,873,7394,0.38144329896907214,0,650,S6JL.tsv
2,351,915,7792,0.3836065573770492,0,700,S6JL.tsv
2,372,952,8278,0.3907563025210084,0,750,S6JL.tsv
2,384,997,8758,0.38515546639919757,0,800,S6JL.tsv
2,397,1040,9233,0.3817307692307692,0,850,S6JL.tsv
2,415,1076,9710,0.3856877323420074,0,900,S6JL.tsv
2,432,1110,10322,0.3891891891891892,0,950,S6JL.tsv
2,443,1149,10717,0.3855526544821584,0,986,S6JL.tsv
