speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,180,460,0.20555555555555555,0,50,SMCW.tsv
2,66,241,789,0.27385892116182575,0,100,SMCW.tsv
2,109,329,1310,0.331306990881459,0,150,SMCW.tsv
2,139,403,1834,0.34491315136476425,0,200,SMCW.tsv
2,162,460,2206,0.3521739130434783,0,250,SMCW.tsv
2,184,497,2576,0.3702213279678068,0,300,SMCW.tsv
2,195,532,2886,0.36654135338345867,0,350,SMCW.tsv
2,210,592,3329,0.3547297297297297,0,400,SMCW.tsv
2,231,695,4097,0.33237410071942447,0,450,SMCW.tsv
2,252,750,4657,0.336,0,500,SMCW.tsv
2,268,822,5215,0.3260340632603406,0,550,SMCW.tsv
2,281,887,5786,0.31679819616685456,0,600,SMCW.tsv
2,293,934,6275,0.31370449678800855,0,650,SMCW.tsv
2,304,1012,7024,0.30039525691699603,0,700,SMCW.tsv
2,312,1072,7645,0.291044776119403,0,750,SMCW.tsv
2,321,1123,8191,0.2858414959928762,0,800,SMCW.tsv
2,330,1160,8665,0.28448275862068967,0,850,SMCW.tsv
2,337,1189,9080,0.2834314550042052,0,900,SMCW.tsv
2,346,1216,9384,0.2845394736842105,0,945,SMCW.tsv
