speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,39,185,472,0.21081081081081082,0,50,SWBG.tsv
2,84,299,907,0.2809364548494983,0,100,SWBG.tsv
2,100,373,1336,0.2680965147453083,0,150,SWBG.tsv
2,113,421,1648,0.2684085510688836,0,200,SWBG.tsv
2,132,490,2039,0.2693877551020408,0,250,SWBG.tsv
2,160,561,2513,0.28520499108734404,0,300,SWBG.tsv
2,178,641,3008,0.27769110764430577,0,350,SWBG.tsv
2,192,702,3390,0.27350427350427353,0,400,SWBG.tsv
2,203,734,3716,0.276566757493188,0,450,SWBG.tsv
2,220,786,4217,0.27989821882951654,0,500,SWBG.tsv
2,231,807,4465,0.2862453531598513,0,536,SWBG.tsv
