speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,187,594,0.25133689839572193,0,50,SKNF.tsv
2,80,282,1134,0.28368794326241137,0,100,SKNF.tsv
2,118,358,1580,0.329608938547486,0,150,SKNF.tsv
2,141,408,1947,0.34558823529411764,0,200,SKNF.tsv
2,171,460,2452,0.3717391304347826,0,250,SKNF.tsv
2,189,493,2798,0.38336713995943206,0,300,SKNF.tsv
2,204,539,3180,0.3784786641929499,0,350,SKNF.tsv
2,227,584,3728,0.3886986301369863,0,400,SKNF.tsv
2,243,605,4115,0.40165289256198344,0,450,SKNF.tsv
2,267,643,4628,0.4152410575427683,0,500,SKNF.tsv
2,282,683,5039,0.4128843338213763,0,532,SKNF.tsv
