speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,160,369,0.29375,0,50,SPYD.tsv
2,78,234,631,0.3333333333333333,0,100,SPYD.tsv
2,104,302,1043,0.3443708609271523,0,150,SPYD.tsv
2,130,369,1399,0.3523035230352303,0,200,SPYD.tsv
2,158,425,1793,0.37176470588235294,0,250,SPYD.tsv
2,174,492,2201,0.35365853658536583,0,300,SPYD.tsv
2,197,540,2613,0.3648148148148148,0,350,SPYD.tsv
2,209,594,3071,0.35185185185185186,0,400,SPYD.tsv
2,227,657,3581,0.3455098934550989,0,450,SPYD.tsv
2,242,706,4025,0.34277620396600567,0,500,SPYD.tsv
2,256,735,4455,0.34829931972789113,0,550,SPYD.tsv
2,272,776,4803,0.35051546391752575,0,600,SPYD.tsv
2,291,821,5139,0.35444579780755175,0,650,SPYD.tsv
2,308,847,5450,0.36363636363636365,0,700,SPYD.tsv
2,324,877,5755,0.3694412770809578,0,750,SPYD.tsv
2,338,906,5969,0.3730684326710817,0,800,SPYD.tsv
2,356,937,6268,0.3799359658484525,0,850,SPYD.tsv
2,374,966,6564,0.38716356107660455,0,900,SPYD.tsv
2,391,1001,6933,0.3906093906093906,0,950,SPYD.tsv
2,398,1024,7217,0.388671875,0,1000,SPYD.tsv
2,408,1056,7588,0.38636363636363635,0,1050,SPYD.tsv
2,420,1080,7852,0.3888888888888889,0,1100,SPYD.tsv
2,434,1116,8230,0.3888888888888889,0,1150,SPYD.tsv
2,441,1132,8451,0.38957597173144876,0,1190,SPYD.tsv
