speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,58,245,637,0.23673469387755103,0,50,SDAJ.tsv
2,89,359,1081,0.2479108635097493,0,100,SDAJ.tsv
2,130,454,1690,0.28634361233480177,0,150,SDAJ.tsv
2,181,569,2425,0.3181019332161687,0,200,SDAJ.tsv
2,211,658,3095,0.32066869300911854,0,250,SDAJ.tsv
2,238,706,3505,0.3371104815864023,0,300,SDAJ.tsv
2,259,751,3909,0.3448735019973369,0,350,SDAJ.tsv
2,274,803,4327,0.3412204234122042,0,400,SDAJ.tsv
2,307,858,4847,0.3578088578088578,0,450,SDAJ.tsv
2,345,920,5427,0.375,0,500,SDAJ.tsv
2,376,969,6086,0.38802889576883387,0,550,SDAJ.tsv
2,390,999,6537,0.39039039039039036,0,600,SDAJ.tsv
2,401,1014,6743,0.39546351084812625,0,627,SDAJ.tsv
