speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,179,478,0.1787709497206704,0,50,SD92.tsv
2,85,256,834,0.33203125,0,100,SD92.tsv
2,126,344,1476,0.36627906976744184,0,150,SD92.tsv
2,160,395,1886,0.4050632911392405,0,200,SD92.tsv
2,183,449,2440,0.40757238307349664,0,250,SD92.tsv
2,198,498,2883,0.39759036144578314,0,300,SD92.tsv
2,223,573,3453,0.38917975567190227,0,350,SD92.tsv
2,233,612,3886,0.380718954248366,0,400,SD92.tsv
2,250,637,4337,0.3924646781789639,0,450,SD92.tsv
2,263,662,4807,0.3972809667673716,0,500,SD92.tsv
2,277,679,5156,0.40795287187039764,0,550,SD92.tsv
2,292,719,5713,0.40611961057023643,0,600,SD92.tsv
2,297,746,6191,0.39812332439678283,0,650,SD92.tsv
2,312,772,6721,0.40414507772020725,0,700,SD92.tsv
2,327,809,7316,0.4042027194066749,0,750,SD92.tsv
2,344,852,7944,0.40375586854460094,0,800,SD92.tsv
2,356,880,8333,0.40454545454545454,0,850,SD92.tsv
2,366,907,8764,0.40352811466372657,0,900,SD92.tsv
2,375,932,9170,0.40236051502145925,0,950,SD92.tsv
2,391,956,9709,0.4089958158995816,0,1000,SD92.tsv
2,398,972,10083,0.4094650205761317,0,1050,SD92.tsv
2,405,987,10600,0.41033434650455924,0,1100,SD92.tsv
2,412,1005,11001,0.4099502487562189,0,1150,SD92.tsv
2,416,1018,11257,0.4086444007858546,0,1186,SD92.tsv
