speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,64,219,736,0.2922374429223744,0,50,SQ6L.tsv
2,111,346,1409,0.3208092485549133,0,100,SQ6L.tsv
2,148,459,2141,0.3224400871459695,0,150,SQ6L.tsv
2,176,555,2828,0.3171171171171171,0,200,SQ6L.tsv
2,186,624,3363,0.2980769230769231,0,250,SQ6L.tsv
2,203,685,3743,0.29635036496350364,0,300,SQ6L.tsv
2,221,769,4289,0.28738621586475943,0,350,SQ6L.tsv
2,237,818,4842,0.28973105134474325,0,400,SQ6L.tsv
2,256,869,5316,0.2945914844649022,0,450,SQ6L.tsv
2,275,916,5883,0.3002183406113537,0,500,SQ6L.tsv
2,300,953,6423,0.3147953830010493,0,550,SQ6L.tsv
2,317,1003,6889,0.3160518444666002,0,600,SQ6L.tsv
2,317,1006,6916,0.31510934393638174,0,603,SQ6L.tsv
