speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,142,394,0.21830985915492956,0,50,S57J.tsv
2,43,223,878,0.19282511210762332,0,100,S57J.tsv
2,78,298,1310,0.26174496644295303,0,150,S57J.tsv
2,99,360,1702,0.275,0,200,S57J.tsv
2,114,396,1993,0.2878787878787879,0,250,S57J.tsv
2,132,441,2261,0.29931972789115646,0,300,S57J.tsv
2,152,487,2631,0.31211498973305957,0,350,S57J.tsv
2,173,518,2892,0.333976833976834,0,400,S57J.tsv
2,188,543,3148,0.3462246777163904,0,450,S57J.tsv
2,205,607,3544,0.33772652388797364,0,500,S57J.tsv
2,217,642,3823,0.338006230529595,0,521,S57J.tsv
