speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,44,158,344,0.27848101265822783,0,50,SPHJ.tsv
2,72,231,655,0.3116883116883117,0,100,SPHJ.tsv
2,104,310,1031,0.33548387096774196,0,150,SPHJ.tsv
2,125,359,1292,0.34818941504178275,0,200,SPHJ.tsv
2,140,416,1634,0.33653846153846156,0,250,SPHJ.tsv
2,160,521,2161,0.30710172744721687,0,300,SPHJ.tsv
2,188,581,2514,0.32358003442340794,0,350,SPHJ.tsv
2,210,642,2967,0.32710280373831774,0,400,SPHJ.tsv
2,233,686,3366,0.3396501457725947,0,450,SPHJ.tsv
2,251,735,3883,0.3414965986394558,0,500,SPHJ.tsv
2,273,776,4203,0.35180412371134023,0,550,SPHJ.tsv
2,284,809,4571,0.3510506798516687,0,600,SPHJ.tsv
2,298,850,4953,0.35058823529411764,0,650,SPHJ.tsv
2,320,919,5686,0.3482045701849837,0,700,SPHJ.tsv
2,346,995,6425,0.34773869346733666,0,750,SPHJ.tsv
2,362,1050,7130,0.34476190476190477,0,800,SPHJ.tsv
2,384,1082,7555,0.35489833641404805,0,850,SPHJ.tsv
2,399,1128,8174,0.3537234042553192,0,900,SPHJ.tsv
2,415,1151,8706,0.36055603822762816,0,950,SPHJ.tsv
2,431,1178,9197,0.36587436332767403,0,1000,SPHJ.tsv
2,443,1216,9660,0.36430921052631576,0,1050,SPHJ.tsv
2,455,1250,10002,0.364,0,1100,SPHJ.tsv
2,465,1288,10478,0.3610248447204969,0,1150,SPHJ.tsv
2,483,1323,10977,0.36507936507936506,0,1200,SPHJ.tsv
2,497,1354,11393,0.3670605612998523,0,1250,SPHJ.tsv
2,508,1401,11885,0.3625981441827266,0,1300,SPHJ.tsv
2,510,1419,12146,0.3594080338266385,0,1324,SPHJ.tsv
