speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,186,558,0.2903225806451613,0,50,S8SH.tsv
2,79,300,1244,0.2633333333333333,0,100,S8SH.tsv
2,120,384,1848,0.3125,0,150,S8SH.tsv
2,139,440,2333,0.3159090909090909,0,200,S8SH.tsv
2,159,498,2835,0.3192771084337349,0,250,S8SH.tsv
2,180,559,3535,0.3220035778175313,0,300,S8SH.tsv
2,191,604,4128,0.3162251655629139,0,350,S8SH.tsv
2,207,642,4495,0.32242990654205606,0,400,S8SH.tsv
2,221,673,5002,0.32838038632986627,0,450,S8SH.tsv
2,239,712,5461,0.3356741573033708,0,500,S8SH.tsv
2,256,758,5881,0.33773087071240104,0,550,S8SH.tsv
2,271,808,6340,0.3353960396039604,0,600,S8SH.tsv
2,281,847,6718,0.3317591499409681,0,650,S8SH.tsv
2,284,853,6830,0.33294255568581477,0,668,S8SH.tsv
