speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,234,701,0.13247863247863248,0,50,S7RW.tsv
2,73,322,1172,0.2267080745341615,0,100,S7RW.tsv
2,104,393,1601,0.26463104325699743,0,150,S7RW.tsv
2,118,429,1931,0.27505827505827507,0,200,S7RW.tsv
2,134,471,2275,0.28450106157112526,0,250,S7RW.tsv
2,150,515,2585,0.2912621359223301,0,300,S7RW.tsv
2,169,562,2994,0.30071174377224197,0,350,S7RW.tsv
2,179,606,3274,0.2953795379537954,0,400,S7RW.tsv
2,206,697,3947,0.29555236728837875,0,450,S7RW.tsv
2,220,726,4238,0.30303030303030304,0,500,S7RW.tsv
2,241,769,4623,0.31339401820546164,0,550,S7RW.tsv
2,263,816,5187,0.32230392156862747,0,600,S7RW.tsv
2,279,864,5600,0.3229166666666667,0,650,S7RW.tsv
2,300,888,5963,0.33783783783783783,0,700,S7RW.tsv
2,311,921,6334,0.33767643865363733,0,750,S7RW.tsv
2,325,943,6725,0.344644750795334,0,800,S7RW.tsv
2,332,968,7042,0.34297520661157027,0,850,S7RW.tsv
2,345,993,7472,0.3474320241691843,0,900,S7RW.tsv
2,352,1021,7902,0.34476003917727716,0,950,S7RW.tsv
2,366,1052,8416,0.34790874524714827,0,1000,S7RW.tsv
2,378,1071,8922,0.35294117647058826,0,1050,S7RW.tsv
2,390,1103,9436,0.3535811423390752,0,1100,S7RW.tsv
2,397,1129,9887,0.3516386182462356,0,1150,S7RW.tsv
2,415,1148,10307,0.3614982578397213,0,1200,S7RW.tsv
2,434,1190,11114,0.36470588235294116,0,1250,S7RW.tsv
2,446,1220,11569,0.3655737704918033,0,1300,S7RW.tsv
2,459,1255,12223,0.36573705179282867,0,1350,S7RW.tsv
2,468,1279,12695,0.36591086786551996,0,1400,S7RW.tsv
2,477,1305,13058,0.36551724137931035,0,1441,S7RW.tsv
