speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,64,231,727,0.27705627705627706,0,50,SHHX.tsv
2,121,339,1433,0.35693215339233036,0,100,SHHX.tsv
2,155,399,1908,0.38847117794486213,0,150,SHHX.tsv
2,167,450,2311,0.3711111111111111,0,200,SHHX.tsv
2,181,485,2742,0.3731958762886598,0,250,SHHX.tsv
2,193,513,3050,0.3762183235867446,0,300,SHHX.tsv
2,214,564,3456,0.37943262411347517,0,350,SHHX.tsv
2,231,603,3838,0.38308457711442784,0,400,SHHX.tsv
2,249,661,4288,0.3767019667170953,0,450,SHHX.tsv
2,262,688,4623,0.3808139534883721,0,500,SHHX.tsv
2,277,712,5053,0.3890449438202247,0,550,SHHX.tsv
2,286,751,5512,0.3808255659121172,0,600,SHHX.tsv
2,301,787,6097,0.38246505717916135,0,650,SHHX.tsv
2,324,833,6653,0.38895558223289317,0,700,SHHX.tsv
2,338,873,7181,0.38717067583046966,0,750,SHHX.tsv
2,349,899,7557,0.3882091212458287,0,800,SHHX.tsv
2,360,933,8040,0.3858520900321543,0,850,SHHX.tsv
2,370,969,8455,0.38183694530443757,0,900,SHHX.tsv
2,390,1006,8825,0.38767395626242546,0,950,SHHX.tsv
2,405,1030,9200,0.3932038834951456,0,1000,SHHX.tsv
2,422,1063,9827,0.3969896519285042,0,1050,SHHX.tsv
2,437,1077,10182,0.40575673166202414,0,1094,SHHX.tsv
