speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,182,474,0.24725274725274726,0,50,S6HP.tsv
2,65,247,713,0.2631578947368421,0,100,S6HP.tsv
2,84,306,998,0.27450980392156865,0,150,S6HP.tsv
2,98,349,1246,0.2808022922636103,0,200,S6HP.tsv
2,103,409,1614,0.25183374083129584,0,250,S6HP.tsv
2,119,450,1895,0.2644444444444444,0,300,S6HP.tsv
2,158,510,2437,0.30980392156862746,0,350,S6HP.tsv
2,161,548,2706,0.2937956204379562,0,400,S6HP.tsv
2,184,585,3103,0.3145299145299145,0,450,S6HP.tsv
2,201,627,3439,0.32057416267942584,0,500,S6HP.tsv
2,213,655,3803,0.3251908396946565,0,550,S6HP.tsv
2,227,687,4177,0.3304221251819505,0,600,S6HP.tsv
2,238,728,4526,0.3269230769230769,0,650,S6HP.tsv
2,250,768,4961,0.3255208333333333,0,700,S6HP.tsv
2,266,788,5342,0.33756345177664976,0,750,S6HP.tsv
2,274,818,5674,0.33496332518337407,0,800,S6HP.tsv
2,283,842,6025,0.336104513064133,0,850,S6HP.tsv
2,293,865,6303,0.33872832369942196,0,900,S6HP.tsv
2,306,896,6664,0.34151785714285715,0,950,S6HP.tsv
2,321,916,6936,0.35043668122270744,0,1000,S6HP.tsv
2,329,935,7258,0.3518716577540107,0,1050,S6HP.tsv
2,336,958,7594,0.35073068893528186,0,1100,S6HP.tsv
2,346,992,8003,0.3487903225806452,0,1150,S6HP.tsv
2,355,1014,8391,0.35009861932938857,0,1200,S6HP.tsv
2,361,1038,8721,0.34778420038535646,0,1250,S6HP.tsv
2,367,1054,9035,0.34819734345351044,0,1300,S6HP.tsv
2,370,1072,9291,0.3451492537313433,0,1350,S6HP.tsv
2,377,1098,9615,0.34335154826958103,0,1400,S6HP.tsv
2,390,1130,9989,0.34513274336283184,0,1450,S6HP.tsv
2,401,1146,10248,0.349912739965096,0,1500,S6HP.tsv
2,410,1157,10509,0.3543647363872083,0,1550,S6HP.tsv
2,420,1178,10774,0.3565365025466893,0,1600,S6HP.tsv
2,424,1195,11056,0.3548117154811716,0,1650,S6HP.tsv
2,431,1211,11292,0.35590421139554085,0,1700,S6HP.tsv
2,434,1228,11657,0.3534201954397394,0,1750,S6HP.tsv
2,444,1241,11911,0.3577759871071716,0,1800,S6HP.tsv
2,457,1257,12289,0.3635640413683373,0,1850,S6HP.tsv
2,461,1266,12507,0.3641390205371248,0,1900,S6HP.tsv
2,465,1282,12801,0.3627145085803432,0,1950,S6HP.tsv
2,470,1299,13227,0.36181678214010776,0,2000,S6HP.tsv
2,478,1318,13487,0.3626707132018209,0,2050,S6HP.tsv
2,479,1329,13758,0.36042136945071485,0,2100,S6HP.tsv
2,487,1355,14174,0.359409594095941,0,2150,S6HP.tsv
2,492,1383,14490,0.3557483731019523,0,2200,S6HP.tsv
2,503,1397,14907,0.3600572655690766,0,2250,S6HP.tsv
2,512,1408,15175,0.36363636363636365,0,2300,S6HP.tsv
2,519,1418,15506,0.36600846262341324,0,2350,S6HP.tsv
2,527,1452,16016,0.36294765840220383,0,2400,S6HP.tsv
