speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,22,142,313,0.15492957746478872,0,50,SVBH.tsv
2,51,323,992,0.15789473684210525,0,100,SVBH.tsv
2,85,405,1548,0.20987654320987653,0,150,SVBH.tsv
2,99,464,2037,0.21336206896551724,0,200,SVBH.tsv
2,153,544,2653,0.28125,0,250,SVBH.tsv
2,186,623,3333,0.2985553772070626,0,300,SVBH.tsv
2,209,664,3723,0.3147590361445783,0,350,SVBH.tsv
2,235,745,4282,0.31543624161073824,0,400,SVBH.tsv
2,246,783,4767,0.31417624521072796,0,450,SVBH.tsv
2,265,814,5401,0.32555282555282555,0,500,SVBH.tsv
2,287,854,5928,0.3360655737704918,0,550,SVBH.tsv
2,302,904,6526,0.334070796460177,0,600,SVBH.tsv
2,312,931,6945,0.3351235230934479,0,650,SVBH.tsv
2,329,963,7459,0.34164070612668745,0,700,SVBH.tsv
2,343,1000,7876,0.343,0,750,SVBH.tsv
2,354,1042,8414,0.3397312859884837,0,800,SVBH.tsv
2,363,1085,8987,0.3345622119815668,0,850,SVBH.tsv
2,375,1124,9517,0.33362989323843417,0,900,SVBH.tsv
2,398,1172,10242,0.3395904436860068,0,950,SVBH.tsv
2,408,1209,10658,0.337468982630273,0,1000,SVBH.tsv
2,413,1255,11176,0.3290836653386454,0,1050,SVBH.tsv
2,425,1294,11851,0.3284389489953632,0,1100,SVBH.tsv
2,436,1324,12293,0.3293051359516616,0,1150,SVBH.tsv
2,451,1337,12759,0.337322363500374,0,1200,SVBH.tsv
2,462,1371,13168,0.33698030634573306,0,1250,SVBH.tsv
2,478,1406,13779,0.3399715504978663,0,1300,SVBH.tsv
2,495,1437,14359,0.3444676409185804,0,1350,SVBH.tsv
2,503,1456,14934,0.34546703296703296,0,1400,SVBH.tsv
2,515,1475,15506,0.34915254237288135,0,1450,SVBH.tsv
2,522,1492,15967,0.34986595174262736,0,1496,SVBH.tsv
