speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,67,192,518,0.3489583333333333,0,50,SFXF.tsv
2,107,277,987,0.3862815884476534,0,100,SFXF.tsv
2,142,377,1632,0.376657824933687,0,150,SFXF.tsv
2,181,473,2366,0.38266384778012685,0,200,SFXF.tsv
2,223,551,3244,0.4047186932849365,0,250,SFXF.tsv
2,251,625,3992,0.4016,0,300,SFXF.tsv
2,279,679,4659,0.4108983799705449,0,350,SFXF.tsv
2,285,684,4801,0.4166666666666667,0,367,SFXF.tsv
