speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,62,212,697,0.29245283018867924,0,50,S2B5.tsv
2,115,317,1381,0.3627760252365931,0,100,S2B5.tsv
2,152,411,2134,0.36982968369829683,0,150,S2B5.tsv
2,188,472,2863,0.3983050847457627,0,200,S2B5.tsv
2,218,552,3681,0.39492753623188404,0,250,S2B5.tsv
2,239,604,4250,0.3956953642384106,0,300,S2B5.tsv
2,253,641,4769,0.39469578783151327,0,350,S2B5.tsv
2,277,712,5366,0.3890449438202247,0,400,S2B5.tsv
2,312,793,6068,0.39344262295081966,0,450,S2B5.tsv
2,335,870,6738,0.3850574712643678,0,500,S2B5.tsv
2,336,875,6783,0.384,0,506,S2B5.tsv
