speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,61,223,806,0.273542600896861,0,50,SNDW.tsv
2,104,322,1360,0.32298136645962733,0,100,SNDW.tsv
2,145,389,1983,0.37275064267352187,0,150,SNDW.tsv
2,180,483,2739,0.37267080745341613,0,200,SNDW.tsv
2,195,546,3479,0.35714285714285715,0,250,SNDW.tsv
2,220,612,4271,0.35947712418300654,0,300,SNDW.tsv
2,230,665,5008,0.3458646616541353,0,350,SNDW.tsv
2,252,706,5530,0.35694050991501414,0,400,SNDW.tsv
2,281,781,6305,0.35979513444302175,0,450,SNDW.tsv
2,293,813,6713,0.36039360393603936,0,500,SNDW.tsv
2,316,845,7093,0.3739644970414201,0,550,SNDW.tsv
2,333,866,7377,0.384526558891455,0,585,SNDW.tsv
