speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,164,411,0.2865853658536585,0,50,SM6B.tsv
2,91,259,880,0.35135135135135137,0,100,SM6B.tsv
2,128,346,1326,0.3699421965317919,0,150,SM6B.tsv
2,153,404,1703,0.3787128712871287,0,200,SM6B.tsv
2,188,476,2218,0.3949579831932773,0,250,SM6B.tsv
2,204,512,2531,0.3984375,0,300,SM6B.tsv
2,224,585,3000,0.38290598290598293,0,350,SM6B.tsv
2,244,643,3413,0.37947122861586313,0,400,SM6B.tsv
2,268,715,3904,0.3748251748251748,0,450,SM6B.tsv
2,285,769,4326,0.3706111833550065,0,500,SM6B.tsv
2,309,816,4770,0.3786764705882353,0,550,SM6B.tsv
2,329,864,5177,0.38078703703703703,0,600,SM6B.tsv
2,341,895,5556,0.38100558659217876,0,650,SM6B.tsv
2,361,956,6176,0.3776150627615063,0,700,SM6B.tsv
2,376,989,6587,0.38018200202224467,0,750,SM6B.tsv
2,394,1030,7038,0.3825242718446602,0,800,SM6B.tsv
2,408,1052,7465,0.38783269961977185,0,850,SM6B.tsv
2,426,1088,7839,0.3915441176470588,0,900,SM6B.tsv
2,442,1131,8306,0.39080459770114945,0,950,SM6B.tsv
2,459,1172,8757,0.3916382252559727,0,1000,SM6B.tsv
2,486,1226,9451,0.3964110929853181,0,1050,SM6B.tsv
2,516,1300,10062,0.39692307692307693,0,1100,SM6B.tsv
2,533,1352,10698,0.3942307692307692,0,1150,SM6B.tsv
2,551,1404,11125,0.3924501424501424,0,1200,SM6B.tsv
2,572,1455,11795,0.393127147766323,0,1250,SM6B.tsv
2,588,1502,12415,0.3914780292942743,0,1300,SM6B.tsv
2,605,1546,13138,0.3913324708926261,0,1350,SM6B.tsv
2,618,1571,13501,0.39338001273074474,0,1400,SM6B.tsv
2,640,1607,14191,0.3982576228998133,0,1450,SM6B.tsv
2,658,1651,14789,0.3985463355542096,0,1500,SM6B.tsv
2,671,1677,15290,0.40011926058437686,0,1550,SM6B.tsv
2,682,1697,15614,0.4018856806128462,0,1600,SM6B.tsv
2,687,1706,15818,0.4026963657678781,0,1629,SM6B.tsv
