speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,200,673,0.1,0,50,S72E.tsv
2,26,312,1450,0.08333333333333333,0,100,S72E.tsv
2,55,384,1844,0.14322916666666666,0,150,S72E.tsv
2,98,425,2175,0.23058823529411765,0,200,S72E.tsv
2,128,466,2513,0.27467811158798283,0,250,S72E.tsv
2,146,510,2752,0.28627450980392155,0,300,S72E.tsv
2,157,542,3022,0.2896678966789668,0,350,S72E.tsv
2,176,582,3373,0.3024054982817869,0,400,S72E.tsv
2,191,624,3789,0.3060897435897436,0,450,S72E.tsv
2,207,656,4075,0.3155487804878049,0,500,S72E.tsv
2,217,680,4385,0.3191176470588235,0,550,S72E.tsv
2,231,704,4702,0.328125,0,600,S72E.tsv
2,235,719,4970,0.32684283727399166,0,650,S72E.tsv
2,244,748,5262,0.32620320855614976,0,700,S72E.tsv
2,261,781,5682,0.33418693982074266,0,750,S72E.tsv
2,272,825,6172,0.3296969696969697,0,800,S72E.tsv
2,293,881,6683,0.3325766174801362,0,850,S72E.tsv
2,306,926,7023,0.3304535637149028,0,900,S72E.tsv
2,318,979,7529,0.32482124616956076,0,950,S72E.tsv
2,325,1004,7876,0.3237051792828685,0,1000,S72E.tsv
2,337,1026,8170,0.3284600389863548,0,1050,S72E.tsv
2,347,1057,8502,0.3282876064333018,0,1100,S72E.tsv
2,358,1084,8818,0.33025830258302585,0,1150,S72E.tsv
2,370,1109,9156,0.33363390441839497,0,1200,S72E.tsv
2,386,1126,9604,0.3428063943161634,0,1250,S72E.tsv
2,398,1145,9909,0.3475982532751092,0,1300,S72E.tsv
2,407,1167,10186,0.34875749785775495,0,1350,S72E.tsv
2,415,1192,10586,0.34815436241610737,0,1400,S72E.tsv
2,422,1215,10931,0.34732510288065843,0,1450,S72E.tsv
2,429,1245,11476,0.344578313253012,0,1500,S72E.tsv
2,439,1260,11782,0.3484126984126984,0,1539,S72E.tsv
