speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,25,250,696,0.1,0,50,SXCW.tsv
2,76,384,1438,0.19791666666666666,0,100,SXCW.tsv
2,145,460,2043,0.31521739130434784,0,150,SXCW.tsv
2,166,536,2632,0.30970149253731344,0,200,SXCW.tsv
2,199,602,3284,0.33056478405315615,0,250,SXCW.tsv
2,222,655,3813,0.33893129770992364,0,300,SXCW.tsv
2,256,701,4276,0.3651925820256776,0,350,SXCW.tsv
2,276,736,4734,0.375,0,400,SXCW.tsv
2,293,774,5141,0.3785529715762274,0,450,SXCW.tsv
2,313,806,5650,0.3883374689826303,0,500,SXCW.tsv
2,322,839,6057,0.3837902264600715,0,550,SXCW.tsv
2,338,873,6557,0.38717067583046966,0,600,SXCW.tsv
2,348,908,6978,0.3832599118942731,0,650,SXCW.tsv
2,357,958,7478,0.37265135699373697,0,700,SXCW.tsv
2,371,978,7777,0.37934560327198363,0,750,SXCW.tsv
2,385,1007,8046,0.38232373386295926,0,800,SXCW.tsv
2,399,1064,8498,0.375,0,850,SXCW.tsv
2,420,1097,8942,0.3828623518687329,0,900,SXCW.tsv
2,436,1119,9380,0.3896336014298481,0,950,SXCW.tsv
2,451,1143,9815,0.39457567804024496,0,1000,SXCW.tsv
2,457,1171,10134,0.39026473099914605,0,1050,SXCW.tsv
2,466,1182,10468,0.3942470389170897,0,1100,SXCW.tsv
2,472,1203,10729,0.3923524522028263,0,1150,SXCW.tsv
2,488,1228,11133,0.3973941368078176,0,1200,SXCW.tsv
2,489,1229,11157,0.39788445890968266,0,1206,SXCW.tsv
