speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,141,307,0.2624113475177305,0,50,S5JX.tsv
2,88,259,923,0.33976833976833976,0,100,S5JX.tsv
2,123,349,1404,0.3524355300859599,0,150,S5JX.tsv
2,160,434,2016,0.3686635944700461,0,200,S5JX.tsv
2,187,496,2499,0.37701612903225806,0,250,S5JX.tsv
2,210,559,3041,0.3756708407871199,0,300,S5JX.tsv
2,224,617,3437,0.36304700162074555,0,350,S5JX.tsv
2,242,659,3868,0.36722306525037934,0,400,S5JX.tsv
2,271,741,4461,0.3657219973009447,0,450,S5JX.tsv
2,294,795,4902,0.36981132075471695,0,500,S5JX.tsv
2,309,847,5452,0.36481700118063753,0,550,S5JX.tsv
2,316,868,5856,0.3640552995391705,0,600,S5JX.tsv
2,327,904,6235,0.36172566371681414,0,650,S5JX.tsv
2,344,955,6817,0.36020942408376966,0,700,S5JX.tsv
2,363,1012,7409,0.358695652173913,0,750,S5JX.tsv
2,383,1061,7848,0.3609802073515551,0,800,S5JX.tsv
2,401,1109,8384,0.36158701532912535,0,850,S5JX.tsv
2,412,1152,8841,0.3576388888888889,0,900,S5JX.tsv
2,426,1183,9242,0.36010143702451397,0,950,S5JX.tsv
2,441,1217,9707,0.36236647493837304,0,1000,S5JX.tsv
2,456,1239,10153,0.36803874092009686,0,1050,S5JX.tsv
2,470,1275,10512,0.3686274509803922,0,1100,S5JX.tsv
2,482,1291,10840,0.37335398915569323,0,1150,S5JX.tsv
2,496,1328,11345,0.37349397590361444,0,1200,S5JX.tsv
2,501,1334,11570,0.37556221889055474,0,1229,S5JX.tsv
