speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,29,204,626,0.14215686274509803,0,50,SNXL.tsv
2,44,316,1270,0.13924050632911392,0,100,SNXL.tsv
2,97,389,1765,0.2493573264781491,0,150,SNXL.tsv
2,129,478,2430,0.2698744769874477,0,200,SNXL.tsv
2,163,529,2931,0.30812854442344045,0,250,SNXL.tsv
2,187,573,3448,0.3263525305410122,0,300,SNXL.tsv
2,211,627,3951,0.3365231259968102,0,350,SNXL.tsv
2,223,701,4509,0.3181169757489301,0,400,SNXL.tsv
2,241,744,5096,0.3239247311827957,0,450,SNXL.tsv
2,247,780,5549,0.31666666666666665,0,500,SNXL.tsv
2,255,833,6153,0.30612244897959184,0,550,SNXL.tsv
2,284,905,6860,0.3138121546961326,0,600,SNXL.tsv
2,292,952,7496,0.3067226890756303,0,650,SNXL.tsv
2,309,993,8042,0.311178247734139,0,700,SNXL.tsv
2,321,1033,8564,0.3107454017424976,0,750,SNXL.tsv
2,332,1074,9199,0.3091247672253259,0,800,SNXL.tsv
2,347,1107,9741,0.3134598012646793,0,850,SNXL.tsv
2,360,1135,10194,0.31718061674008813,0,900,SNXL.tsv
2,361,1153,10521,0.31309627059843886,0,943,SNXL.tsv
