speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,204,562,0.27941176470588236,0,50,SRRQ.tsv
2,98,309,1185,0.31715210355987056,0,100,SRRQ.tsv
2,145,417,1997,0.34772182254196643,0,150,SRRQ.tsv
2,174,487,2600,0.35728952772073924,0,200,SRRQ.tsv
2,191,532,3124,0.35902255639097747,0,250,SRRQ.tsv
2,215,609,3995,0.3530377668308703,0,300,SRRQ.tsv
2,239,644,4396,0.37111801242236025,0,350,SRRQ.tsv
2,265,686,4878,0.38629737609329445,0,400,SRRQ.tsv
2,287,725,5436,0.39586206896551723,0,450,SRRQ.tsv
2,298,748,5836,0.3983957219251337,0,500,SRRQ.tsv
2,314,787,6260,0.39898348157560354,0,550,SRRQ.tsv
2,333,822,6783,0.4051094890510949,0,600,SRRQ.tsv
2,348,846,7310,0.41134751773049644,0,650,SRRQ.tsv
2,361,880,7772,0.4102272727272727,0,700,SRRQ.tsv
2,379,920,8299,0.41195652173913044,0,750,SRRQ.tsv
2,396,961,9185,0.4120707596253902,0,800,SRRQ.tsv
2,408,994,9689,0.4104627766599598,0,849,SRRQ.tsv
