speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,261,810,0.19157088122605365,0,50,SZXQ.tsv
2,85,325,1205,0.26153846153846155,0,100,SZXQ.tsv
2,111,382,1499,0.2905759162303665,0,150,SZXQ.tsv
2,124,427,1731,0.2903981264637002,0,200,SZXQ.tsv
2,152,484,2072,0.3140495867768595,0,250,SZXQ.tsv
2,168,529,2388,0.31758034026465026,0,300,SZXQ.tsv
2,187,572,2764,0.3269230769230769,0,350,SZXQ.tsv
2,205,623,3199,0.3290529695024077,0,400,SZXQ.tsv
2,224,673,3580,0.3328380386329866,0,450,SZXQ.tsv
2,247,750,4108,0.3293333333333333,0,500,SZXQ.tsv
2,261,798,4419,0.32706766917293234,0,550,SZXQ.tsv
2,266,825,4640,0.32242424242424245,0,600,SZXQ.tsv
2,283,869,5011,0.3256616800920598,0,650,SZXQ.tsv
2,293,905,5393,0.3237569060773481,0,700,SZXQ.tsv
2,313,968,5999,0.32334710743801653,0,750,SZXQ.tsv
2,318,986,6162,0.3225152129817444,0,782,SZXQ.tsv
