speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,161,356,0.2484472049689441,0,50,SFPK.tsv
2,90,290,905,0.3103448275862069,0,100,SFPK.tsv
2,109,359,1360,0.30362116991643456,0,150,SFPK.tsv
2,134,418,1765,0.32057416267942584,0,200,SFPK.tsv
2,156,503,2486,0.3101391650099404,0,250,SFPK.tsv
2,157,503,2495,0.3121272365805169,0,258,SFPK.tsv
