speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,252,830,0.23412698412698413,0,50,SVPK.tsv
2,86,350,1392,0.24571428571428572,0,100,SVPK.tsv
2,142,444,2188,0.31981981981981983,0,150,SVPK.tsv
2,163,540,2688,0.30185185185185187,0,200,SVPK.tsv
2,185,602,3169,0.3073089700996678,0,250,SVPK.tsv
2,211,654,3828,0.32262996941896027,0,300,SVPK.tsv
2,229,692,4444,0.3309248554913295,0,350,SVPK.tsv
2,250,714,5151,0.35014005602240894,0,400,SVPK.tsv
2,260,741,5654,0.3508771929824561,0,450,SVPK.tsv
2,277,779,6107,0.355584082156611,0,500,SVPK.tsv
2,292,830,6397,0.35180722891566263,0,547,SVPK.tsv
