speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,69,247,648,0.2793522267206478,0,50,SUU4.tsv
2,126,458,1617,0.27510917030567683,0,100,SUU4.tsv
2,172,613,2539,0.2805872756933116,0,150,SUU4.tsv
2,212,710,3212,0.29859154929577464,0,200,SUU4.tsv
2,240,791,3807,0.3034134007585335,0,246,SUU4.tsv
