speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,225,631,0.2088888888888889,0,50,ST47.tsv
2,85,338,1158,0.2514792899408284,0,100,ST47.tsv
2,130,438,1867,0.2968036529680365,0,150,ST47.tsv
2,163,541,2384,0.30129390018484287,0,200,ST47.tsv
2,191,613,2805,0.31158238172920066,0,250,ST47.tsv
2,212,667,3178,0.31784107946026985,0,300,ST47.tsv
2,233,725,3603,0.3213793103448276,0,350,ST47.tsv
2,255,794,4185,0.3211586901763224,0,400,ST47.tsv
2,276,853,4633,0.3235638921453693,0,450,ST47.tsv
2,300,921,5093,0.3257328990228013,0,500,ST47.tsv
2,330,996,5665,0.3313253012048193,0,550,ST47.tsv
2,352,1046,6065,0.3365200764818356,0,600,ST47.tsv
2,370,1089,6678,0.3397612488521579,0,650,ST47.tsv
2,387,1118,7150,0.34615384615384615,0,700,ST47.tsv
2,389,1125,7288,0.3457777777777778,0,716,ST47.tsv
