speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,115,272,0.17391304347826086,0,50,S4XR.tsv
2,65,228,703,0.2850877192982456,0,100,S4XR.tsv
2,93,300,1088,0.31,0,150,S4XR.tsv
2,120,388,1446,0.30927835051546393,0,200,S4XR.tsv
2,139,436,1852,0.31880733944954126,0,250,S4XR.tsv
2,164,503,2292,0.3260437375745527,0,300,S4XR.tsv
2,199,604,2992,0.3294701986754967,0,350,S4XR.tsv
2,224,646,3427,0.34674922600619196,0,400,S4XR.tsv
2,240,692,3807,0.3468208092485549,0,450,S4XR.tsv
2,247,701,3919,0.35235378031383735,0,470,S4XR.tsv
