speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,174,538,0.28735632183908044,0,50,SXQU.tsv
2,93,280,1091,0.33214285714285713,0,100,SXQU.tsv
2,128,359,1586,0.3565459610027855,0,150,SXQU.tsv
2,151,418,1995,0.361244019138756,0,200,SXQU.tsv
2,169,466,2375,0.3626609442060086,0,250,SXQU.tsv
2,184,513,2808,0.3586744639376218,0,300,SXQU.tsv
2,209,565,3294,0.36991150442477877,0,350,SXQU.tsv
2,234,595,3745,0.39327731092436974,0,400,SXQU.tsv
2,255,650,4185,0.3923076923076923,0,450,SXQU.tsv
2,275,715,4870,0.38461538461538464,0,500,SXQU.tsv
2,292,774,5501,0.3772609819121447,0,550,SXQU.tsv
2,306,807,5898,0.379182156133829,0,591,SXQU.tsv
