speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,211,674,0.2796208530805687,0,50,SESD.tsv
2,100,304,1149,0.32894736842105265,0,100,SESD.tsv
2,118,353,1430,0.3342776203966006,0,150,SESD.tsv
2,139,403,1799,0.34491315136476425,0,200,SESD.tsv
2,167,445,2175,0.3752808988764045,0,250,SESD.tsv
2,202,497,2521,0.40643863179074446,0,300,SESD.tsv
2,227,566,3046,0.4010600706713781,0,350,SESD.tsv
2,251,629,3643,0.3990461049284579,0,400,SESD.tsv
2,268,679,4097,0.3946980854197349,0,450,SESD.tsv
2,275,707,4435,0.38896746817538896,0,500,SESD.tsv
2,285,750,4777,0.38,0,550,SESD.tsv
2,302,786,5136,0.3842239185750636,0,600,SESD.tsv
2,314,822,5455,0.3819951338199513,0,650,SESD.tsv
2,334,873,5888,0.38258877434135163,0,700,SESD.tsv
2,357,916,6317,0.38973799126637554,0,750,SESD.tsv
2,375,953,6734,0.3934942287513116,0,800,SESD.tsv
2,383,986,7060,0.38843813387423937,0,850,SESD.tsv
2,397,1024,7506,0.3876953125,0,900,SESD.tsv
2,411,1073,7992,0.3830382106244175,0,950,SESD.tsv
2,422,1109,8400,0.38052299368800724,0,1000,SESD.tsv
2,438,1151,8937,0.3805386620330148,0,1050,SESD.tsv
2,459,1180,9407,0.3889830508474576,0,1100,SESD.tsv
2,471,1213,9852,0.3882934872217642,0,1150,SESD.tsv
2,486,1246,10429,0.3900481540930979,0,1200,SESD.tsv
2,502,1275,11005,0.39372549019607844,0,1250,SESD.tsv
2,512,1298,11315,0.39445300462249616,0,1300,SESD.tsv
2,530,1334,11838,0.39730134932533734,0,1350,SESD.tsv
2,544,1405,12554,0.3871886120996441,0,1400,SESD.tsv
2,550,1411,12697,0.38979447200566975,0,1416,SESD.tsv
