speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,149,356,0.3087248322147651,0,50,SNCG.tsv
2,97,274,867,0.354014598540146,0,100,SNCG.tsv
2,141,387,1458,0.3643410852713178,0,150,SNCG.tsv
2,158,446,1831,0.3542600896860987,0,200,SNCG.tsv
2,169,492,2184,0.3434959349593496,0,250,SNCG.tsv
2,195,579,2769,0.33678756476683935,0,300,SNCG.tsv
2,223,647,3339,0.3446676970633694,0,350,SNCG.tsv
2,241,682,3707,0.3533724340175953,0,400,SNCG.tsv
2,259,746,4127,0.34718498659517427,0,450,SNCG.tsv
2,270,782,4509,0.3452685421994885,0,500,SNCG.tsv
2,286,843,4967,0.33926453143534996,0,550,SNCG.tsv
2,306,886,5358,0.345372460496614,0,600,SNCG.tsv
2,320,935,5822,0.3422459893048128,0,650,SNCG.tsv
2,332,988,6392,0.3360323886639676,0,700,SNCG.tsv
2,347,1044,6810,0.33237547892720304,0,750,SNCG.tsv
2,358,1074,7309,0.3333333333333333,0,800,SNCG.tsv
2,373,1086,7628,0.3434622467771639,0,850,SNCG.tsv
2,393,1124,8152,0.349644128113879,0,900,SNCG.tsv
2,401,1139,8433,0.3520632133450395,0,950,SNCG.tsv
2,415,1160,8747,0.3577586206896552,0,1000,SNCG.tsv
2,423,1199,9114,0.35279399499582986,0,1050,SNCG.tsv
2,439,1247,9592,0.3520449077786688,0,1100,SNCG.tsv
2,457,1304,10018,0.3504601226993865,0,1150,SNCG.tsv
2,470,1336,10408,0.35179640718562877,0,1200,SNCG.tsv
2,487,1372,10768,0.35495626822157433,0,1250,SNCG.tsv
2,502,1422,11428,0.3530239099859353,0,1300,SNCG.tsv
2,506,1425,11476,0.3550877192982456,0,1306,SNCG.tsv
