speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,149,347,0.2684563758389262,0,50,STRW.tsv
2,75,258,734,0.29069767441860467,0,100,STRW.tsv
2,96,317,1044,0.3028391167192429,0,150,STRW.tsv
2,128,398,1504,0.32160804020100503,0,200,STRW.tsv
2,148,450,1889,0.3288888888888889,0,250,STRW.tsv
2,168,513,2416,0.32748538011695905,0,300,STRW.tsv
2,186,555,2778,0.33513513513513515,0,350,STRW.tsv
2,210,604,3131,0.347682119205298,0,400,STRW.tsv
2,223,644,3488,0.34627329192546585,0,450,STRW.tsv
2,238,679,3849,0.35051546391752575,0,500,STRW.tsv
2,240,688,3933,0.3488372093023256,0,512,STRW.tsv
