speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,88,295,0.36363636363636365,0,50,SEKZ.tsv
2,59,153,594,0.38562091503267976,0,100,SEKZ.tsv
2,86,236,947,0.3644067796610169,0,150,SEKZ.tsv
2,105,296,1277,0.3547297297297297,0,200,SEKZ.tsv
2,115,347,1616,0.3314121037463977,0,250,SEKZ.tsv
2,129,409,2081,0.3154034229828851,0,300,SEKZ.tsv
2,148,456,2526,0.32456140350877194,0,350,SEKZ.tsv
2,165,490,2844,0.336734693877551,0,400,SEKZ.tsv
2,178,534,3201,0.3333333333333333,0,450,SEKZ.tsv
2,188,563,3515,0.3339253996447602,0,500,SEKZ.tsv
2,201,601,3919,0.33444259567387685,0,550,SEKZ.tsv
2,223,638,4361,0.3495297805642633,0,600,SEKZ.tsv
2,235,668,4623,0.35179640718562877,0,650,SEKZ.tsv
2,245,700,4992,0.35,0,700,SEKZ.tsv
2,258,728,5428,0.3543956043956044,0,750,SEKZ.tsv
2,279,773,5929,0.36093143596377747,0,800,SEKZ.tsv
2,299,820,6435,0.3646341463414634,0,850,SEKZ.tsv
2,311,843,6806,0.36892052194543296,0,900,SEKZ.tsv
2,324,876,7212,0.3698630136986301,0,950,SEKZ.tsv
2,334,895,7538,0.37318435754189944,0,1000,SEKZ.tsv
2,349,945,8035,0.3693121693121693,0,1050,SEKZ.tsv
2,358,972,8534,0.3683127572016461,0,1100,SEKZ.tsv
2,367,989,8929,0.3710819009100101,0,1150,SEKZ.tsv
2,377,1027,9407,0.3670886075949367,0,1200,SEKZ.tsv
2,384,1058,9823,0.3629489603024575,0,1250,SEKZ.tsv
2,395,1085,10235,0.3640552995391705,0,1300,SEKZ.tsv
2,404,1129,10881,0.35783879539415414,0,1350,SEKZ.tsv
2,414,1158,11341,0.35751295336787564,0,1400,SEKZ.tsv
2,422,1171,11710,0.36037574722459437,0,1450,SEKZ.tsv
2,430,1193,11998,0.36043587594300086,0,1500,SEKZ.tsv
2,437,1234,12537,0.3541329011345219,0,1550,SEKZ.tsv
2,457,1261,13049,0.36241078509119745,0,1600,SEKZ.tsv
2,468,1281,13482,0.36533957845433257,0,1650,SEKZ.tsv
2,478,1302,13937,0.3671274961597542,0,1700,SEKZ.tsv
2,482,1317,14286,0.3659832953682612,0,1750,SEKZ.tsv
2,488,1335,14743,0.36554307116104867,0,1800,SEKZ.tsv
2,493,1358,15198,0.3630338733431517,0,1850,SEKZ.tsv
2,501,1372,15507,0.3651603498542274,0,1900,SEKZ.tsv
2,511,1391,15824,0.36736161035226456,0,1950,SEKZ.tsv
2,520,1411,16254,0.36853295535081504,0,2000,SEKZ.tsv
2,532,1441,16831,0.3691880638445524,0,2050,SEKZ.tsv
2,542,1468,17285,0.3692098092643052,0,2100,SEKZ.tsv
2,547,1485,17615,0.36835016835016837,0,2150,SEKZ.tsv
2,553,1496,17874,0.3696524064171123,0,2200,SEKZ.tsv
2,554,1504,18125,0.3683510638297872,0,2250,SEKZ.tsv
2,559,1529,18543,0.3655984303466318,0,2300,SEKZ.tsv
2,569,1545,19012,0.36828478964401296,0,2350,SEKZ.tsv
2,582,1574,19499,0.3697585768742058,0,2400,SEKZ.tsv
2,588,1593,19985,0.3691148775894539,0,2450,SEKZ.tsv
2,589,1607,20392,0.36652146857498447,0,2500,SEKZ.tsv
2,594,1624,20705,0.3657635467980296,0,2550,SEKZ.tsv
2,601,1638,21008,0.3669108669108669,0,2600,SEKZ.tsv
2,609,1652,21249,0.3686440677966102,0,2650,SEKZ.tsv
2,615,1681,21517,0.36585365853658536,0,2700,SEKZ.tsv
2,616,1695,21775,0.36342182890855457,0,2750,SEKZ.tsv
2,618,1703,21999,0.362889019377569,0,2770,SEKZ.tsv
