speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,182,602,0.2967032967032967,0,50,SQ82.tsv
2,71,301,1389,0.23588039867109634,0,100,SQ82.tsv
2,108,364,1912,0.2967032967032967,0,150,SQ82.tsv
2,154,442,2572,0.34841628959276016,0,200,SQ82.tsv
2,163,502,3113,0.3247011952191235,0,250,SQ82.tsv
2,209,584,3772,0.3578767123287671,0,300,SQ82.tsv
2,212,623,4190,0.3402889245585875,0,350,SQ82.tsv
2,241,666,4728,0.36186186186186187,0,400,SQ82.tsv
2,289,739,5674,0.3910690121786198,0,450,SQ82.tsv
2,305,772,6213,0.3950777202072539,0,500,SQ82.tsv
2,320,821,6688,0.38976857490864797,0,550,SQ82.tsv
2,326,837,6878,0.38948626045400236,0,571,SQ82.tsv
