speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,186,444,0.3172043010752688,0,50,SJE3.tsv
2,99,270,902,0.36666666666666664,0,100,SJE3.tsv
2,126,323,1283,0.39009287925696595,0,150,SJE3.tsv
2,147,378,1708,0.3888888888888889,0,200,SJE3.tsv
2,177,449,2228,0.39420935412026725,0,250,SJE3.tsv
2,207,516,2869,0.4011627906976744,0,300,SJE3.tsv
2,241,562,3421,0.4288256227758007,0,350,SJE3.tsv
2,254,623,4145,0.40770465489566615,0,400,SJE3.tsv
2,270,650,4650,0.4153846153846154,0,450,SJE3.tsv
2,284,677,5173,0.4194977843426883,0,500,SJE3.tsv
2,300,713,5810,0.42075736325385693,0,550,SJE3.tsv
2,310,754,6294,0.41114058355437666,0,600,SJE3.tsv
2,327,790,6831,0.4139240506329114,0,650,SJE3.tsv
2,345,813,7211,0.42435424354243545,0,700,SJE3.tsv
2,355,838,7711,0.4236276849642005,0,750,SJE3.tsv
2,366,861,8233,0.4250871080139373,0,800,SJE3.tsv
2,382,896,8748,0.4263392857142857,0,850,SJE3.tsv
2,395,920,9127,0.42934782608695654,0,900,SJE3.tsv
2,401,938,9467,0.4275053304904051,0,950,SJE3.tsv
2,420,967,9909,0.4343329886246122,0,1000,SJE3.tsv
2,437,1002,10329,0.436127744510978,0,1050,SJE3.tsv
2,443,1016,10548,0.4360236220472441,0,1072,SJE3.tsv
