speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,55,171,498,0.3216374269005848,0,50,SGAN.tsv
2,83,252,974,0.32936507936507936,0,100,SGAN.tsv
2,121,317,1506,0.38170347003154576,0,150,SGAN.tsv
2,145,382,1972,0.3795811518324607,0,200,SGAN.tsv
2,164,444,2460,0.36936936936936937,0,250,SGAN.tsv
2,186,506,3120,0.3675889328063241,0,300,SGAN.tsv
2,201,576,3853,0.3489583333333333,0,350,SGAN.tsv
2,229,626,4450,0.365814696485623,0,400,SGAN.tsv
2,246,673,4945,0.3655274888558692,0,450,SGAN.tsv
2,264,700,5306,0.37714285714285717,0,500,SGAN.tsv
2,281,731,5836,0.3844049247606019,0,550,SGAN.tsv
2,297,784,6358,0.3788265306122449,0,600,SGAN.tsv
2,311,853,7074,0.3645955451348183,0,650,SGAN.tsv
2,328,897,7773,0.3656633221850613,0,700,SGAN.tsv
2,339,932,8277,0.36373390557939916,0,750,SGAN.tsv
2,356,978,9397,0.36400817995910023,0,800,SGAN.tsv
2,374,1011,9860,0.36993076162215627,0,850,SGAN.tsv
2,384,1042,10361,0.3685220729366603,0,900,SGAN.tsv
2,399,1084,11388,0.36808118081180813,0,950,SGAN.tsv
2,410,1120,12557,0.36607142857142855,0,1000,SGAN.tsv
2,425,1162,13921,0.3657487091222031,0,1050,SGAN.tsv
2,438,1202,15004,0.3643926788685524,0,1100,SGAN.tsv
2,452,1233,15535,0.36658556366585565,0,1150,SGAN.tsv
2,459,1258,15947,0.36486486486486486,0,1200,SGAN.tsv
2,482,1286,16579,0.374805598755832,0,1250,SGAN.tsv
2,496,1348,17306,0.36795252225519287,0,1300,SGAN.tsv
2,501,1374,17786,0.3646288209606987,0,1350,SGAN.tsv
2,512,1385,18241,0.36967509025270756,0,1396,SGAN.tsv
