speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,39,148,384,0.2635135135135135,0,50,SZQX.tsv
2,64,219,694,0.2922374429223744,0,100,SZQX.tsv
2,83,280,1030,0.29642857142857143,0,150,SZQX.tsv
2,107,341,1401,0.31378299120234604,0,200,SZQX.tsv
2,136,385,1846,0.35324675324675325,0,250,SZQX.tsv
2,151,425,2183,0.3552941176470588,0,300,SZQX.tsv
2,168,460,2550,0.3652173913043478,0,350,SZQX.tsv
2,182,496,3006,0.36693548387096775,0,400,SZQX.tsv
2,192,529,3359,0.3629489603024575,0,450,SZQX.tsv
2,199,547,3674,0.36380255941499084,0,500,SZQX.tsv
2,207,572,4064,0.3618881118881119,0,550,SZQX.tsv
2,218,603,4458,0.3615257048092869,0,600,SZQX.tsv
2,228,633,4850,0.36018957345971564,0,650,SZQX.tsv
2,250,663,5238,0.3770739064856712,0,700,SZQX.tsv
2,264,693,5608,0.38095238095238093,0,750,SZQX.tsv
2,279,720,6111,0.3875,0,800,SZQX.tsv
2,296,745,6499,0.39731543624161075,0,850,SZQX.tsv
2,310,780,6999,0.3974358974358974,0,900,SZQX.tsv
2,322,803,7418,0.40099626400996263,0,950,SZQX.tsv
2,339,831,7909,0.40794223826714804,0,1000,SZQX.tsv
2,348,853,8362,0.4079718640093787,0,1050,SZQX.tsv
2,362,887,8954,0.4081172491544532,0,1100,SZQX.tsv
2,376,916,9406,0.4104803493449782,0,1150,SZQX.tsv
2,388,944,9943,0.4110169491525424,0,1200,SZQX.tsv
2,395,967,10428,0.40847983453981385,0,1250,SZQX.tsv
2,408,989,10941,0.41253791708796766,0,1300,SZQX.tsv
2,418,1011,11386,0.4134520276953511,0,1350,SZQX.tsv
2,425,1044,11793,0.407088122605364,0,1400,SZQX.tsv
2,434,1061,12209,0.40904806786050896,0,1450,SZQX.tsv
2,443,1074,12536,0.41247672253258844,0,1500,SZQX.tsv
2,457,1092,12956,0.4184981684981685,0,1550,SZQX.tsv
2,462,1110,13339,0.41621621621621624,0,1600,SZQX.tsv
2,469,1126,13733,0.41651865008880995,0,1650,SZQX.tsv
2,481,1150,14144,0.4182608695652174,0,1700,SZQX.tsv
2,486,1174,14708,0.41396933560477,0,1750,SZQX.tsv
2,491,1192,15181,0.41191275167785235,0,1800,SZQX.tsv
2,498,1206,15620,0.4129353233830846,0,1850,SZQX.tsv
2,505,1213,16053,0.416323165704864,0,1900,SZQX.tsv
2,512,1222,16620,0.41898527004909986,0,1950,SZQX.tsv
2,523,1240,16982,0.4217741935483871,0,2000,SZQX.tsv
2,530,1263,17427,0.41963578780680916,0,2050,SZQX.tsv
2,536,1274,17791,0.4207221350078493,0,2100,SZQX.tsv
2,540,1285,18191,0.42023346303501946,0,2150,SZQX.tsv
2,544,1296,18593,0.41975308641975306,0,2200,SZQX.tsv
2,549,1308,18997,0.4197247706422018,0,2250,SZQX.tsv
2,554,1331,19546,0.41622839969947406,0,2300,SZQX.tsv
2,565,1351,20058,0.41820873427091043,0,2350,SZQX.tsv
2,570,1369,20548,0.4163623082542001,0,2400,SZQX.tsv
2,574,1372,20907,0.41836734693877553,0,2450,SZQX.tsv
2,582,1380,21281,0.4217391304347826,0,2500,SZQX.tsv
2,587,1385,21608,0.42382671480144407,0,2550,SZQX.tsv
2,595,1398,22024,0.42560801144492133,0,2600,SZQX.tsv
2,604,1413,22382,0.42745930644019814,0,2650,SZQX.tsv
2,609,1424,22977,0.4276685393258427,0,2700,SZQX.tsv
2,616,1437,23455,0.4286708420320111,0,2750,SZQX.tsv
2,622,1451,23799,0.4286698828394211,0,2781,SZQX.tsv
