speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,151,442,0.33112582781456956,0,50,S3RL.tsv
2,81,242,822,0.3347107438016529,0,100,S3RL.tsv
2,102,306,1200,0.3333333333333333,0,150,S3RL.tsv
2,130,359,1646,0.362116991643454,0,200,S3RL.tsv
2,147,399,2021,0.3684210526315789,0,250,S3RL.tsv
2,165,439,2527,0.37585421412300685,0,300,S3RL.tsv
2,180,468,2908,0.38461538461538464,0,347,S3RL.tsv
