speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,195,631,0.2923076923076923,0,50,SABT.tsv
2,102,343,1365,0.29737609329446063,0,100,SABT.tsv
2,138,474,2248,0.2911392405063291,0,150,SABT.tsv
2,173,577,2982,0.29982668977469673,0,200,SABT.tsv
2,213,681,3959,0.31277533039647576,0,250,SABT.tsv
2,245,765,4828,0.3202614379084967,0,300,SABT.tsv
2,278,855,5906,0.32514619883040935,0,350,SABT.tsv
2,278,855,5906,0.32514619883040935,0,350,SABT.tsv
