speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,188,613,0.31382978723404253,0,50,SR8N.tsv
2,95,336,1388,0.28273809523809523,0,100,SR8N.tsv
2,125,402,1909,0.31094527363184077,0,150,SR8N.tsv
2,148,469,2474,0.31556503198294245,0,200,SR8N.tsv
2,167,521,3071,0.32053742802303264,0,250,SR8N.tsv
2,186,560,3521,0.33214285714285713,0,300,SR8N.tsv
2,207,588,4020,0.3520408163265306,0,350,SR8N.tsv
2,230,634,4575,0.3627760252365931,0,400,SR8N.tsv
2,253,685,5148,0.36934306569343067,0,450,SR8N.tsv
2,267,716,5712,0.3729050279329609,0,500,SR8N.tsv
2,291,790,6515,0.36835443037974686,0,550,SR8N.tsv
2,307,830,7191,0.36987951807228914,0,600,SR8N.tsv
2,324,872,7673,0.37155963302752293,0,650,SR8N.tsv
2,334,932,8392,0.3583690987124464,0,700,SR8N.tsv
2,347,978,8928,0.35480572597137017,0,750,SR8N.tsv
2,368,1031,9500,0.3569350145489816,0,800,SR8N.tsv
2,378,1062,10017,0.3559322033898305,0,850,SR8N.tsv
2,400,1129,10828,0.354295837023915,0,900,SR8N.tsv
2,409,1157,11276,0.35350043215211757,0,934,SR8N.tsv
