speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,193,496,0.21761658031088082,0,50,SVNL.tsv
2,74,301,1029,0.24584717607973422,0,100,SVNL.tsv
2,98,373,1430,0.26273458445040215,0,150,SVNL.tsv
2,125,425,1718,0.29411764705882354,0,200,SVNL.tsv
2,149,490,2196,0.3040816326530612,0,250,SVNL.tsv
2,185,541,2722,0.3419593345656192,0,300,SVNL.tsv
2,204,582,3177,0.35051546391752575,0,350,SVNL.tsv
2,226,626,3641,0.3610223642172524,0,400,SVNL.tsv
2,244,673,4088,0.362555720653789,0,450,SVNL.tsv
2,265,694,4497,0.3818443804034582,0,500,SVNL.tsv
2,280,736,4890,0.3804347826086957,0,550,SVNL.tsv
2,297,793,5327,0.3745271122320303,0,600,SVNL.tsv
2,310,817,5634,0.379436964504284,0,650,SVNL.tsv
2,330,856,6179,0.3855140186915888,0,700,SVNL.tsv
2,355,900,6618,0.39444444444444443,0,750,SVNL.tsv
2,378,960,7244,0.39375,0,800,SVNL.tsv
2,387,1024,7709,0.3779296875,0,850,SVNL.tsv
2,395,1083,8123,0.36472760849492153,0,900,SVNL.tsv
2,407,1118,8445,0.36404293381037567,0,950,SVNL.tsv
2,428,1173,8915,0.3648763853367434,0,1000,SVNL.tsv
2,436,1209,9334,0.36062861869313484,0,1050,SVNL.tsv
2,448,1256,9775,0.35668789808917195,0,1100,SVNL.tsv
2,455,1277,10085,0.35630383711824587,0,1150,SVNL.tsv
2,473,1325,10547,0.3569811320754717,0,1200,SVNL.tsv
2,485,1370,11000,0.354014598540146,0,1250,SVNL.tsv
2,496,1395,11367,0.35555555555555557,0,1300,SVNL.tsv
2,509,1429,11747,0.3561931420573828,0,1350,SVNL.tsv
2,523,1446,12131,0.36168741355463346,0,1400,SVNL.tsv
2,540,1488,12708,0.3629032258064516,0,1450,SVNL.tsv
2,552,1530,13128,0.3607843137254902,0,1500,SVNL.tsv
2,558,1569,13496,0.35564053537284895,0,1549,SVNL.tsv
