speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,87,255,770,0.3411764705882353,0,50,S7SX.tsv
2,143,383,1832,0.3733681462140992,0,100,S7SX.tsv
2,168,430,2258,0.39069767441860465,0,128,S7SX.tsv
