speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,117,284,0.36752136752136755,0,50,SXWG.tsv
2,78,210,698,0.37142857142857144,0,100,SXWG.tsv
2,113,294,1189,0.3843537414965986,0,150,SXWG.tsv
2,135,351,1556,0.38461538461538464,0,200,SXWG.tsv
2,153,410,1987,0.37317073170731707,0,250,SXWG.tsv
2,168,449,2355,0.3741648106904232,0,300,SXWG.tsv
2,181,477,2635,0.37945492662473795,0,350,SXWG.tsv
2,194,520,3043,0.3730769230769231,0,400,SXWG.tsv
2,212,551,3419,0.38475499092558985,0,450,SXWG.tsv
2,236,612,3918,0.38562091503267976,0,500,SXWG.tsv
2,257,650,4325,0.3953846153846154,0,550,SXWG.tsv
2,268,676,4759,0.39644970414201186,0,600,SXWG.tsv
2,275,708,5099,0.3884180790960452,0,650,SXWG.tsv
2,289,752,5640,0.38430851063829785,0,700,SXWG.tsv
2,315,811,6216,0.3884093711467324,0,750,SXWG.tsv
2,328,866,6696,0.3787528868360277,0,800,SXWG.tsv
2,341,919,7208,0.3710554951033732,0,850,SXWG.tsv
2,348,953,7639,0.3651626442812172,0,900,SXWG.tsv
2,365,998,8066,0.3657314629258517,0,950,SXWG.tsv
2,376,1014,8477,0.3708086785009862,0,1000,SXWG.tsv
2,389,1039,8965,0.37439846005774785,0,1050,SXWG.tsv
2,402,1062,9367,0.3785310734463277,0,1100,SXWG.tsv
2,407,1072,9509,0.37966417910447764,0,1122,SXWG.tsv
