speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,145,324,0.296551724137931,0,50,SPFN.tsv
2,81,241,706,0.3360995850622407,0,100,SPFN.tsv
2,116,327,1197,0.3547400611620795,0,150,SPFN.tsv
2,139,390,1625,0.3564102564102564,0,200,SPFN.tsv
2,179,514,2416,0.34824902723735407,0,250,SPFN.tsv
2,204,579,2910,0.35233160621761656,0,300,SPFN.tsv
2,228,629,3426,0.3624801271860095,0,350,SPFN.tsv
2,248,712,4251,0.34831460674157305,0,400,SPFN.tsv
2,262,735,4548,0.3564625850340136,0,430,SPFN.tsv
