speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,82,267,874,0.30711610486891383,0,50,SYZX.tsv
2,114,334,1321,0.3413173652694611,0,100,SYZX.tsv
2,141,403,1754,0.34987593052109184,0,150,SYZX.tsv
2,170,481,2238,0.35343035343035345,0,200,SYZX.tsv
2,192,521,2554,0.3685220729366603,0,230,SYZX.tsv
