speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,49,201,589,0.24378109452736318,0,50,SMSW.tsv
2,102,325,1350,0.31384615384615383,0,100,SMSW.tsv
2,140,428,2100,0.32710280373831774,0,150,SMSW.tsv
2,173,516,2652,0.33527131782945735,0,200,SMSW.tsv
2,203,584,3524,0.3476027397260274,0,250,SMSW.tsv
2,222,629,4064,0.35294117647058826,0,300,SMSW.tsv
2,240,692,4855,0.3468208092485549,0,350,SMSW.tsv
2,276,761,5716,0.36268068331143233,0,400,SMSW.tsv
2,312,845,6534,0.36923076923076925,0,450,SMSW.tsv
2,332,868,6841,0.3824884792626728,0,495,SMSW.tsv
